Address,stCELO Balance,stCELO in USD (approximate),Contract,Snapshot Time
<a href=https://celoscan.io/address/0xa3b5d9abc7907334d4a8ac3352481281c09ad2c7 target=_blank>0xa3b5d9abc7907334d4a8ac3352481281c09ad2c7</a>,544.0881803402679,320.5299642729766,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xe43f1e7989357cba80151df00401d21a8754da9e target=_blank>0xe43f1e7989357cba80151df00401d21a8754da9e</a>,543.8461110683738,320.387357875934,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x35c9c84f1f84401e7408ed366b6b013f9fbd3404 target=_blank>0x35c9c84f1f84401e7408ed366b6b013f9fbd3404</a>,519.0226375927242,305.76350212280016,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xb9c52290ee78bc1cba1b80e5f662038b471f249b target=_blank>0xb9c52290ee78bc1cba1b80e5f662038b471f249b</a>,518.0993506456504,305.2195808562617,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x6582eacf97e09087fc75631d25b0020f97963584 target=_blank>0x6582eacf97e09087fc75631d25b0020f97963584</a>,513.6932833889651,302.6239049504068,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x98c1265c08c81bee4a59e63e474c7e083ec74e15 target=_blank>0x98c1265c08c81bee4a59e63e474c7e083ec74e15</a>,494.2044586871131,291.142765475,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x6c2ca70c41786a7bbe46bcebb31420cdb1fb61de target=_blank>0x6c2ca70c41786a7bbe46bcebb31420cdb1fb61de</a>,490.8187607450544,289.148203417562,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xe1ade6bd29ee1c4fda02423c504336920096be57 target=_blank>0xe1ade6bd29ee1c4fda02423c504336920096be57</a>,488.2701206248189,287.6467638417696,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xe95be2366862b39819c74be94996e6c6cf262139 target=_blank>0xe95be2366862b39819c74be94996e6c6cf262139</a>,422.0658324279241,248.64489080494408,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x7fedbab68950cc958d8b24278aa0c9c68393d809 target=_blank>0x7fedbab68950cc958d8b24278aa0c9c68393d809</a>,402.6274012591496,237.1934388653827,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xf5f822b18a46f741e0cd901b992a676aa7222c77 target=_blank>0xf5f822b18a46f741e0cd901b992a676aa7222c77</a>,401.94567813342445,236.79182622789423,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x4e36ee1b00e8c2d9dc9bb084eea467bd86f270c8 target=_blank>0x4e36ee1b00e8c2d9dc9bb084eea467bd86f270c8</a>,395.88038933938066,233.2186796852799,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x08457813448cdcf5ce0afbe3f00257df524d32cf target=_blank>0x08457813448cdcf5ce0afbe3f00257df524d32cf</a>,394.08897549254385,232.1633327083145,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xb1e458e669807776081c8bc887ebde431b5e8344 target=_blank>0xb1e458e669807776081c8bc887ebde431b5e8344</a>,391.3809002690493,230.5679676811007,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x2d1e7b6e6284409e16991de76d2a82847a7d61c5 target=_blank>0x2d1e7b6e6284409e16991de76d2a82847a7d61c5</a>,385.1732850076028,226.9109746239689,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xb1ecadcb6afcfed0c5da7e55a3c2830cd225d16c target=_blank>0xb1ecadcb6afcfed0c5da7e55a3c2830cd225d16c</a>,366.92929428980176,216.16318427624228,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x55d94cc482147eb05644964a84783943a2dce9b9 target=_blank>0x55d94cc482147eb05644964a84783943a2dce9b9</a>,352.06245105989046,207.4049187936963,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x0ba99799080fed90ac8f464e5ca2ed488c7a33a4 target=_blank>0x0ba99799080fed90ac8f464e5ca2ed488c7a33a4</a>,348.22556984482367,205.14455835356347,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xde2c389ad2c41170b58244b534249a3640202285 target=_blank>0xde2c389ad2c41170b58244b534249a3640202285</a>,348.08867434364595,205.06391129728266,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xe695cf91811dbc72733e3cc8c6dd679695e0d895 target=_blank>0xe695cf91811dbc72733e3cc8c6dd679695e0d895</a>,322.14114203443717,189.77785674847541,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x05655ef61e8272e495c3692ce077f968ede38a29 target=_blank>0x05655ef61e8272e495c3692ce077f968ede38a29</a>,307.7945270960111,181.3260650356395,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x3319c5056371681bdd48eedcce6997a8d44179fc target=_blank>0x3319c5056371681bdd48eedcce6997a8d44179fc</a>,286.7011045953581,168.8996345325898,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x59512b1910240339c0b5c4577b4c7f75a5b2e597 target=_blank>0x59512b1910240339c0b5c4577b4c7f75a5b2e597</a>,286.52971973880557,168.7986693142067,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x27f08c1f502c6a9ff9e21fdd9c2fa502148e55a2 target=_blank>0x27f08c1f502c6a9ff9e21fdd9c2fa502148e55a2</a>,286.4505776768463,168.75204561751764,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x8e1fcc4d6104c2cbb642828e1b34b2f568b709b4 target=_blank>0x8e1fcc4d6104c2cbb642828e1b34b2f568b709b4</a>,283.0509171956611,166.7492580328047,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x26c69f26b1fd4b8b1f83c2f41fe33d8b84924c7a target=_blank>0x26c69f26b1fd4b8b1f83c2f41fe33d8b84924c7a</a>,275.1550719259542,162.0977050425866,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x0071013a72757fb9ad3bf70560ea6044b4795917 target=_blank>0x0071013a72757fb9ad3bf70560ea6044b4795917</a>,270.3699868692807,159.27874444450944,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x06677920912dfa402f6400afb4c16b8347fe2a17 target=_blank>0x06677920912dfa402f6400afb4c16b8347fe2a17</a>,270.1843443186504,159.16937981893741,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x3e4d9c41cadd24f24bc65ec2fd156c1c7d2e655b target=_blank>0x3e4d9c41cadd24f24bc65ec2fd156c1c7d2e655b</a>,267.19897930421905,157.4106594938257,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xb5ef3f16b78a1c9cdb375bbdd57bda8e92f1ce39 target=_blank>0xb5ef3f16b78a1c9cdb375bbdd57bda8e92f1ce39</a>,262.66959321888686,154.74233473955132,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x4d3f684b8e08d6f36619de58bd9523108459de3d target=_blank>0x4d3f684b8e08d6f36619de58bd9523108459de3d</a>,253.78716009133083,149.50956903004428,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xc81f7b9bbd22a92a1e8c6512ff18e7606c0d097d target=_blank>0xc81f7b9bbd22a92a1e8c6512ff18e7606c0d097d</a>,252.89273630567928,148.98265145598396,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xea3904eb82acb0fcbff40a7457eca3bc3c75e6ae target=_blank>0xea3904eb82acb0fcbff40a7457eca3bc3c75e6ae</a>,247.621797931112,145.87746786638914,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xe324061710fd79312b7559aa66a9c3e74cb2b50c target=_blank>0xe324061710fd79312b7559aa66a9c3e74cb2b50c</a>,247.42081149952432,145.7590639457308,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x7943cc60c7ca5ea3ef4f1431dba21c0cae9672bb target=_blank>0x7943cc60c7ca5ea3ef4f1431dba21c0cae9672bb</a>,236.31432241725705,139.21607573651997,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x99e2626dafc34ae5dd249edf01d0b04407ef99a0 target=_blank>0x99e2626dafc34ae5dd249edf01d0b04407ef99a0</a>,221.66894684918435,130.5882799541104,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x0cdcab94fdc1cfc8a55a3566817e8803720a372a target=_blank>0x0cdcab94fdc1cfc8a55a3566817e8803720a372a</a>,219.8123023337105,129.49450467702152,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x6bb804836470d36c10b436b7bb0b6863ac5869e0 target=_blank>0x6bb804836470d36c10b436b7bb0b6863ac5869e0</a>,215.2693551795944,126.81819090727159,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x2c71883c42052c1b2a6aa7f0b82ad38c7c10d139 target=_blank>0x2c71883c42052c1b2a6aa7f0b82ad38c7c10d139</a>,211.3199576464637,124.49154552893883,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xf38560b3ef42a677f9155569d5214802c3415ff5 target=_blank>0xf38560b3ef42a677f9155569d5214802c3415ff5</a>,203.9238857726127,120.13441604304695,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x2942b101c4179949caf012f883d72f6151796188 target=_blank>0x2942b101c4179949caf012f883d72f6151796188</a>,200.21981508579773,117.95229614445465,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x5450a98bd84b8e0708a2a3d55e6c048f15977cd1 target=_blank>0x5450a98bd84b8e0708a2a3d55e6c048f15977cd1</a>,198.43716916510263,116.90211447553028,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xd31645e03a821c0c87409382fa4b753c6dce5388 target=_blank>0xd31645e03a821c0c87409382fa4b753c6dce5388</a>,195.73962821399124,115.31295533565724,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x40380492f27e27b71966d1a98a38bb001ad11083 target=_blank>0x40380492f27e27b71966d1a98a38bb001ad11083</a>,195.22545396747606,115.0100480885957,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x21fd8a80b419a6095f396312e95dd8351a40a5ea target=_blank>0x21fd8a80b419a6095f396312e95dd8351a40a5ea</a>,193.22356503474074,113.83070729187627,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x8a75dbc5ebfd988dcb909ad90f21408b830ba582 target=_blank>0x8a75dbc5ebfd988dcb909ad90f21408b830ba582</a>,189.151769505128,111.43195554024398,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xd3154ab7622a092c44a1d141666ef9d99f1d150c target=_blank>0xd3154ab7622a092c44a1d141666ef9d99f1d150c</a>,184.34390646836752,108.59957611520586,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x9fd89e525e5011eab27fe9ed1c3a20211a0cdf2c target=_blank>0x9fd89e525e5011eab27fe9ed1c3a20211a0cdf2c</a>,183.86421862585627,108.3169852915527,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x9d422d3de7c25b114ae5751f4e44c90c2e0d7bf3 target=_blank>0x9d422d3de7c25b114ae5751f4e44c90c2e0d7bf3</a>,182.09848222580175,107.27676525797098,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x121b3d909d5c4553ea4f519272a982d735e768b0 target=_blank>0x121b3d909d5c4553ea4f519272a982d735e768b0</a>,180.40788161536045,106.28080876995146,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x9e66717f8ad44b9a465638bce39b344746c75010 target=_blank>0x9e66717f8ad44b9a465638bce39b344746c75010</a>,169.1464309798042,99.64653054023637,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xb91f22ec5708c831803158e7c352635e0165ed6d target=_blank>0xb91f22ec5708c831803158e7c352635e0165ed6d</a>,168.56457645001086,99.30375189077171,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x7d67291e2be89c77a48cfad7473fc13f15595c59 target=_blank>0x7d67291e2be89c77a48cfad7473fc13f15595c59</a>,168.20337554588437,99.09096338133813,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x6c082b7d49d76dc357339a3a03e96f5cfe62382d target=_blank>0x6c082b7d49d76dc357339a3a03e96f5cfe62382d</a>,159.26446921413725,93.82492851661726,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x4dd762d5d18e8d5ddebc88b96b2a2a6bd2f76986 target=_blank>0x4dd762d5d18e8d5ddebc88b96b2a2a6bd2f76986</a>,151.25653864071182,89.10734450478431,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x0fba83a04d487beb8564efb1863c11500ba00557 target=_blank>0x0fba83a04d487beb8564efb1863c11500ba00557</a>,150.00014158758543,88.36718341122881,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x23c04d705d1c1ebb23329ecaa9c26e42d88fb902 target=_blank>0x23c04d705d1c1ebb23329ecaa9c26e42d88fb902</a>,143.3767034395204,84.46522327006963,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x837adcdf766b8147006a739181e8cf8b4cf8c33a target=_blank>0x837adcdf766b8147006a739181e8cf8b4cf8c33a</a>,143.097606130465,84.30080313794276,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x5fe41d84e29c6581d50c6cd84cc3dffa467cb847 target=_blank>0x5fe41d84e29c6581d50c6cd84cc3dffa467cb847</a>,142.12096341053953,83.72544923863659,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xc4f7291c8759ce2c2a57ce2fc5ddadf9732ce61e target=_blank>0xc4f7291c8759ce2c2a57ce2fc5ddadf9732ce61e</a>,136.46754486479722,80.39494122548015,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x775ad94f8927d6069f4ace199de407c4434a07c8 target=_blank>0x775ad94f8927d6069f4ace199de407c4434a07c8</a>,134.9330269912141,79.4909352629021,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x3ed68cc51886aae368a7497e8cc6d393534f2def target=_blank>0x3ed68cc51886aae368a7497e8cc6d393534f2def</a>,128.8987221788732,75.9360418176847,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x4b097d42bf7f0629d7c5c2b005c85ff967c0dba4 target=_blank>0x4b097d42bf7f0629d7c5c2b005c85ff967c0dba4</a>,120.7470429027915,71.13377343263512,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xc025201bd8dade7e95526327e1297ccedac8828e target=_blank>0xc025201bd8dade7e95526327e1297ccedac8828e</a>,120.46260214739543,70.96620540146071,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x1bee9340b560b8ea71821b0434ff02a2c46dcc97 target=_blank>0x1bee9340b560b8ea71821b0434ff02a2c46dcc97</a>,116.20286977833872,68.45673742659625,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x50a976575f8c3f8d46ac3a002e79665bfc206ee6 target=_blank>0x50a976575f8c3f8d46ac3a002e79665bfc206ee6</a>,114.81591721050674,67.63966425155047,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x73e4e6d777032e60ba7dd6bce05fac2c7faa4af7 target=_blank>0x73e4e6d777032e60ba7dd6bce05fac2c7faa4af7</a>,113.98157299749003,67.14814039484335,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x80e309c224ba674ed2d0f27e85a37dd4cbea9998 target=_blank>0x80e309c224ba674ed2d0f27e85a37dd4cbea9998</a>,109.51851484663855,64.51889035536263,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xfbd189d2576e7a5b509a3ce1239bb5b519c27435 target=_blank>0xfbd189d2576e7a5b509a3ce1239bb5b519c27435</a>,108.36425604823509,63.83890033759997,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x887aceb13a7ae7748dd159267997c41e6f4025ec target=_blank>0x887aceb13a7ae7748dd159267997c41e6f4025ec</a>,106.95778448280245,63.01032824780169,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x58b6a61310f81cc93b099d2498010afc6fbd7a21 target=_blank>0x58b6a61310f81cc93b099d2498010afc6fbd7a21</a>,106.72414704338777,62.87268916131835,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x0077dd5c5de9bce018bf9cdddf4fc1f72ed07f84 target=_blank>0x0077dd5c5de9bce018bf9cdddf4fc1f72ed07f84</a>,106.51608956785239,62.7501195896758,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xdcd52c20904d32635fd543cb061efb1f1b9938e6 target=_blank>0xdcd52c20904d32635fd543cb061efb1f1b9938e6</a>,106.00282504571437,62.44774827398098,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x4dbbc28aeb85f60f0a1be65226ce2ef6e5c65e21 target=_blank>0x4dbbc28aeb85f60f0a1be65226ce2ef6e5c65e21</a>,105.73144812840258,62.28787633271576,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x9adb52e044f989ed1855b18b4dd0b5427977e189 target=_blank>0x9adb52e044f989ed1855b18b4dd0b5427977e189</a>,104.21506032903434,61.39455105067874,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xb356178cbb7525adc659cdcf58814fdbbdb564b2 target=_blank>0xb356178cbb7525adc659cdcf58814fdbbdb564b2</a>,100.01706455479022,58.92145296813069,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x819e90ea77324d89e10f973225c85782853a7f49 target=_blank>0x819e90ea77324d89e10f973225c85782853a7f49</a>,99.4855077238969,58.608305397255805,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xc4e599ba73c02a4cbc06493fe09fdc00be725783 target=_blank>0xc4e599ba73c02a4cbc06493fe09fdc00be725783</a>,99.42644696894862,58.573511879665205,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x420eb07d9894566a68841e13968b54eddbd74d1c target=_blank>0x420eb07d9894566a68841e13968b54eddbd74d1c</a>,99.0990092288302,58.380613722833075,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x508c60824e480343b3925b1c8ad8b4e237773531 target=_blank>0x508c60824e480343b3925b1c8ad8b4e237773531</a>,98.75451716942472,58.177668627748474,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x27a0388da4efe824f2c146f40381865393e11a33 target=_blank>0x27a0388da4efe824f2c146f40381865393e11a33</a>,98.57767067826468,58.07348588395522,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xaa8959918abb9e4a08b5a2d49320e49712e76ed8 target=_blank>0xaa8959918abb9e4a08b5a2d49320e49712e76ed8</a>,97.95604772659472,57.707279100405124,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x1427d79f8f00080debedf2e43f349108906cc3a0 target=_blank>0x1427d79f8f00080debedf2e43f349108906cc3a0</a>,97.83600706085977,57.63656146365135,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xbabcc67de97309afd42ce4d3a17bb31ae4422b5b target=_blank>0xbabcc67de97309afd42ce4d3a17bb31ae4422b5b</a>,97.81348407923315,57.62329285985336,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xf5f9517a4913629b4a65a155de797402a6695809 target=_blank>0xf5f9517a4913629b4a65a155de797402a6695809</a>,97.69056027690102,57.55087672696627,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x22f0751a8250d5b216689eb16540753a935c7285 target=_blank>0x22f0751a8250d5b216689eb16540753a935c7285</a>,97.67474813410715,57.5415615722764,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x576714e2cadc5ff9aa70bf2c25ba56c051391676 target=_blank>0x576714e2cadc5ff9aa70bf2c25ba56c051391676</a>,97.19084199393308,57.256485690413896,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x97ccd344cd5be1b5c031287c8b5912618d5b21d4 target=_blank>0x97ccd344cd5be1b5c031287c8b5912618d5b21d4</a>,96.76479187460875,57.00549360041826,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x59ca75d497702251ae552e30e513d146fbed69bc target=_blank>0x59ca75d497702251ae552e30e513d146fbed69bc</a>,96.31692862425245,56.741651089547865,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x67b4060662679fa807626df262e602cba4305366 target=_blank>0x67b4060662679fa807626df262e602cba4305366</a>,95.68010807508273,56.36649118854429,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x2997ea57e14f7a4bee6680daa9d76d8782031c1d target=_blank>0x2997ea57e14f7a4bee6680daa9d76d8782031c1d</a>,95.41891301855054,56.21261752401038,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x045df346b63413a48e6d5033d9bb72ad4ed8032d target=_blank>0x045df346b63413a48e6d5033d9bb72ad4ed8032d</a>,94.6608535618063,55.76603408520996,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x046ca3505cdf46ed05210305de6458baf2ddeb7e target=_blank>0x046ca3505cdf46ed05210305de6458baf2ddeb7e</a>,94.3989846417267,55.611763438226184,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xacff517a7a76eaf0436e19a8e714f69dc721a82b target=_blank>0xacff517a7a76eaf0436e19a8e714f69dc721a82b</a>,93.91085183860483,55.32419757004784,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x1fb6dbd449ee1cfa9db8cd4287141833a0c9c8ec target=_blank>0x1fb6dbd449ee1cfa9db8cd4287141833a0c9c8ec</a>,88.09244034264569,51.89648990001737,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x26f9fda1226ef940ac86569f8c01926151de3574 target=_blank>0x26f9fda1226ef940ac86569f8c01926151de3574</a>,86.61746018798723,51.02755844118592,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x64d2a545d7f0d4c0ba041cad6034b24c27b48b3c target=_blank>0x64d2a545d7f0d4c0ba041cad6034b24c27b48b3c</a>,86.37831302938753,50.88667350199461,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xdaadb1a87292bf175b169e5c2c8868b17e32215b target=_blank>0xdaadb1a87292bf175b169e5c2c8868b17e32215b</a>,83.40806567512082,49.13685920213313,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x60a0a52680600f23f846d7e319610f1bd614645f target=_blank>0x60a0a52680600f23f846d7e319610f1bd614645f</a>,83.14924742240721,48.98438574600401,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x507cc427c8fba38b81e891549189e6718862af45 target=_blank>0x507cc427c8fba38b81e891549189e6718862af45</a>,80.4257675901738,47.379945648117655,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x54a2630557f6a9f3fe6ffb33e2c5c5b8e6cd6245 target=_blank>0x54a2630557f6a9f3fe6ffb33e2c5c5b8e6cd6245</a>,77.91086729075805,45.89838267312764,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x55dd7d8db617e34c37b43db2e1ef154e2558c6df target=_blank>0x55dd7d8db617e34c37b43db2e1ef154e2558c6df</a>,77.44771034226308,45.62553043057197,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x3ce014edec3d2088a598b911aebf9e93acfceea0 target=_blank>0x3ce014edec3d2088a598b911aebf9e93acfceea0</a>,75.62044539465437,44.54906306822642,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x587657ca5064a7e364503b7a3d2f549fe3820225 target=_blank>0x587657ca5064a7e364503b7a3d2f549fe3820225</a>,75.09886745396926,44.24179420127765,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xe9503ec8940c8f2269c3232ef8f65fde37923803 target=_blank>0xe9503ec8940c8f2269c3232ef8f65fde37923803</a>,73.25265912240562,43.15416702623686,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xc01b0763e8d970ab410b5658ff0a715407ff3f89 target=_blank>0xc01b0763e8d970ab410b5658ff0a715407ff3f89</a>,71.6398629596321,42.204046227600706,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xacd9d97330757c24dec654439f4d37cf18b35401 target=_blank>0xacd9d97330757c24dec654439f4d37cf18b35401</a>,71.03554380164148,41.84803335116022,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x7c786a82accf4508a72d5c29120627e2d98ab7a8 target=_blank>0x7c786a82accf4508a72d5c29120627e2d98ab7a8</a>,70.79923848129502,41.70882257866964,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x44ccf8c72a87ec0b82423ac9cc8287f95833057e target=_blank>0x44ccf8c72a87ec0b82423ac9cc8287f95833057e</a>,69.86661775817561,41.159402653989865,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x3df5aa2a78b3b94236147b7fe1613dc9baa60e45 target=_blank>0x3df5aa2a78b3b94236147b7fe1613dc9baa60e45</a>,63.30597478249686,37.29443602801586,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xb57a6b7a4c1fc6c36e9cb8bb2ed6523188101d95 target=_blank>0xb57a6b7a4c1fc6c36e9cb8bb2ed6523188101d95</a>,59.880882592555054,35.27666626763048,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x7097f5a40c039521fa6dca8277a9e10d1740f6e3 target=_blank>0x7097f5a40c039521fa6dca8277a9e10d1740f6e3</a>,59.503430261094216,35.05430381483426,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xf8b6703dfd89090d55f82fedd44c9f8fa6612093 target=_blank>0xf8b6703dfd89090d55f82fedd44c9f8fa6612093</a>,58.62051646741758,34.53416693818624,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x88e55d3683c09d7750d78bf0cc3d5d3ad46e1146 target=_blank>0x88e55d3683c09d7750d78bf0cc3d5d3ad46e1146</a>,56.861322258117504,33.49780100076864,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x470e2c101884d0686327547a7b1b96a5c741f34e target=_blank>0x470e2c101884d0686327547a7b1b96a5c741f34e</a>,56.74460203290527,33.42903948201295,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x5988d7f4dcdfeb0d6fdc3ec2d7aef1545bbd834e target=_blank>0x5988d7f4dcdfeb0d6fdc3ec2d7aef1545bbd834e</a>,56.70993225785922,33.408615032156476,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xaf6e09a9d2d69a03c21f13236a3eb1713b2d4376 target=_blank>0xaf6e09a9d2d69a03c21f13236a3eb1713b2d4376</a>,55.85404134505183,32.904397712948864,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x8024db740a6eef70b36a0517bfcc46d98406ef77 target=_blank>0x8024db740a6eef70b36a0517bfcc46d98406ef77</a>,54.40730746571103,32.05210653035489,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xaf0993547811960f8098da70f77be23dde85a69e target=_blank>0xaf0993547811960f8098da70f77be23dde85a69e</a>,53.03493840610967,31.24362470417689,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x05c2974d048d90ec5bfa124b6369396727b900fd target=_blank>0x05c2974d048d90ec5bfa124b6369396727b900fd</a>,52.89064607046361,31.158620069155102,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0xb4765bee75a0fa0a2f66bf68ce1796c55854c154 target=_blank>0xb4765bee75a0fa0a2f66bf68ce1796c55854c154</a>,52.65751530319148,31.021279470324348,,2023-12-15 12:00:00.000
<a href=https://celoscan.io/address/0x8a78b7e67a6dc4523ab7c5f5df2f72ebd11c2b2b target=_blank>0x8a78b7e67a6dc4523ab7c5f5df2f72ebd11c2b2b</a>,52.64034826967864,31.011166130543465,,2023-12-15 12:00:00.000
