Address,stCELO Balance,stCELO in USD (approximate),Contract,Snapshot Time
<a href=https://celoscan.io/address/0xb5ef3f16b78a1c9cdb375bbdd57bda8e92f1ce39 target=_blank>0xb5ef3f16b78a1c9cdb375bbdd57bda8e92f1ce39</a>,262.66959321888686,188.7709178714649,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x89d6b771e2b63000870e2212836fefc8e74c6755 target=_blank>0x89d6b771e2b63000870e2212836fefc8e74c6755</a>,262.24829500183137,188.46814643090116,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xc81f7b9bbd22a92a1e8c6512ff18e7606c0d097d target=_blank>0xc81f7b9bbd22a92a1e8c6512ff18e7606c0d097d</a>,252.89273630567928,181.74465255164841,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xea3904eb82acb0fcbff40a7457eca3bc3c75e6ae target=_blank>0xea3904eb82acb0fcbff40a7457eca3bc3c75e6ae</a>,247.621797931112,177.95662416656677,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xe324061710fd79312b7559aa66a9c3e74cb2b50c target=_blank>0xe324061710fd79312b7559aa66a9c3e74cb2b50c</a>,247.42081149952432,177.81218265468266,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x26c69f26b1fd4b8b1f83c2f41fe33d8b84924c7a target=_blank>0x26c69f26b1fd4b8b1f83c2f41fe33d8b84924c7a</a>,227.1975679830099,163.27848579937384,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x4e36ee1b00e8c2d9dc9bb084eea467bd86f270c8 target=_blank>0x4e36ee1b00e8c2d9dc9bb084eea467bd86f270c8</a>,226.17952083413283,162.5468529812204,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x99e2626dafc34ae5dd249edf01d0b04407ef99a0 target=_blank>0x99e2626dafc34ae5dd249edf01d0b04407ef99a0</a>,221.66894684918435,159.3052703494754,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x0cdcab94fdc1cfc8a55a3566817e8803720a372a target=_blank>0x0cdcab94fdc1cfc8a55a3566817e8803720a372a</a>,219.8123023337105,157.9709686320514,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x6bb804836470d36c10b436b7bb0b6863ac5869e0 target=_blank>0x6bb804836470d36c10b436b7bb0b6863ac5869e0</a>,215.2693551795944,154.70612060143287,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xf38560b3ef42a677f9155569d5214802c3415ff5 target=_blank>0xf38560b3ef42a677f9155569d5214802c3415ff5</a>,203.9238857726127,146.55255152100315,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x34b1b23cfb1a6dbbd4b1f299aa2e75d01fe014aa target=_blank>0x34b1b23cfb1a6dbbd4b1f299aa2e75d01fe014aa</a>,202.4393725119661,145.4856867675671,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x7d6a63d9ca9df5c227b74bd80770ecb04b77a6e3 target=_blank>0x7d6a63d9ca9df5c227b74bd80770ecb04b77a6e3</a>,200.10127672775545,143.8053838369989,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x5450a98bd84b8e0708a2a3d55e6c048f15977cd1 target=_blank>0x5450a98bd84b8e0708a2a3d55e6c048f15977cd1</a>,198.43716916510263,142.60945130370015,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xd31645e03a821c0c87409382fa4b753c6dce5388 target=_blank>0xd31645e03a821c0c87409382fa4b753c6dce5388</a>,195.73962821399124,140.6708284311516,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x40380492f27e27b71966d1a98a38bb001ad11083 target=_blank>0x40380492f27e27b71966d1a98a38bb001ad11083</a>,195.22545396747606,140.30131042462827,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xe9a19a362103200513bbf12f86625c5fc5a54da5 target=_blank>0xe9a19a362103200513bbf12f86625c5fc5a54da5</a>,184.07013552167376,132.28439580441264,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x9d422d3de7c25b114ae5751f4e44c90c2e0d7bf3 target=_blank>0x9d422d3de7c25b114ae5751f4e44c90c2e0d7bf3</a>,182.09848222580175,130.86744153184137,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x121b3d909d5c4553ea4f519272a982d735e768b0 target=_blank>0x121b3d909d5c4553ea4f519272a982d735e768b0</a>,180.40788161536045,129.6524694253398,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x6813baab234a64d2bb461b344cd5d769bca64a69 target=_blank>0x6813baab234a64d2bb461b344cd5d769bca64a69</a>,178.11084120435783,128.0016714724474,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x9e66717f8ad44b9a465638bce39b344746c75010 target=_blank>0x9e66717f8ad44b9a465638bce39b344746c75010</a>,169.1464309798042,121.55928152723904,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xb91f22ec5708c831803158e7c352635e0165ed6d target=_blank>0xb91f22ec5708c831803158e7c352635e0165ed6d</a>,168.56457645001086,121.14112420529416,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x6c082b7d49d76dc357339a3a03e96f5cfe62382d target=_blank>0x6c082b7d49d76dc357339a3a03e96f5cfe62382d</a>,159.26446921413725,114.45748123883952,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x0fba83a04d487beb8564efb1863c11500ba00557 target=_blank>0x0fba83a04d487beb8564efb1863c11500ba00557</a>,150.00014158758543,107.79955175375892,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x4d3f684b8e08d6f36619de58bd9523108459de3d target=_blank>0x4d3f684b8e08d6f36619de58bd9523108459de3d</a>,147.37823799481754,105.91528665206957,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x23c04d705d1c1ebb23329ecaa9c26e42d88fb902 target=_blank>0x23c04d705d1c1ebb23329ecaa9c26e42d88fb902</a>,143.3767034395204,103.03953182395607,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xc4f7291c8759ce2c2a57ce2fc5ddadf9732ce61e target=_blank>0xc4f7291c8759ce2c2a57ce2fc5ddadf9732ce61e</a>,136.46754486479722,98.07417519516977,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x3ed68cc51886aae368a7497e8cc6d393534f2def target=_blank>0x3ed68cc51886aae368a7497e8cc6d393534f2def</a>,128.8987221788732,92.63474237723555,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xa0bde263c939f2d03dd6b1c3b5272fbbf8f93a0c target=_blank>0xa0bde263c939f2d03dd6b1c3b5272fbbf8f93a0c</a>,128.6418755360939,92.45015619839585,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xead883e02a6222778abdf6147abd719039420128 target=_blank>0xead883e02a6222778abdf6147abd719039420128</a>,127.95792300300953,91.95862481911185,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x3e4d9c41cadd24f24bc65ec2fd156c1c7d2e655b target=_blank>0x3e4d9c41cadd24f24bc65ec2fd156c1c7d2e655b</a>,123.22252402314268,88.55546878204379,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x75035382fb8b5c23f03640d3e948b3c33870d900 target=_blank>0x75035382fb8b5c23f03640d3e948b3c33870d900</a>,120.76758819950223,86.79119723821887,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x1bee9340b560b8ea71821b0434ff02a2c46dcc97 target=_blank>0x1bee9340b560b8ea71821b0434ff02a2c46dcc97</a>,116.20286977833872,83.51070300351024,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xdec9aa5d543b2afa5d5bf391883403cb219ad5b6 target=_blank>0xdec9aa5d543b2afa5d5bf391883403cb219ad5b6</a>,115.00979271056701,82.65328265875422,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x50a976575f8c3f8d46ac3a002e79665bfc206ee6 target=_blank>0x50a976575f8c3f8d46ac3a002e79665bfc206ee6</a>,114.81591721050674,82.51395151025442,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x6baa5710dafe757d78d7727dbc94365fcd6c5838 target=_blank>0x6baa5710dafe757d78d7727dbc94365fcd6c5838</a>,107.73130170841817,77.42250047967694,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x3242e92b36dedd95719c3e39ed564fee69c5ef72 target=_blank>0x3242e92b36dedd95719c3e39ed564fee69c5ef72</a>,107.72410431255761,77.4173279775756,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x983902329ebe24073b07340b54dd80e44e7217ed target=_blank>0x983902329ebe24073b07340b54dd80e44e7217ed</a>,107.07144101440493,76.94828301373529,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x887aceb13a7ae7748dd159267997c41e6f4025ec target=_blank>0x887aceb13a7ae7748dd159267997c41e6f4025ec</a>,106.95778448280245,76.86660226976426,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x58b6a61310f81cc93b099d2498010afc6fbd7a21 target=_blank>0x58b6a61310f81cc93b099d2498010afc6fbd7a21</a>,106.72414704338777,76.6986956866422,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xdcd52c20904d32635fd543cb061efb1f1b9938e6 target=_blank>0xdcd52c20904d32635fd543cb061efb1f1b9938e6</a>,106.00282504571437,76.18030825582824,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x4dbbc28aeb85f60f0a1be65226ce2ef6e5c65e21 target=_blank>0x4dbbc28aeb85f60f0a1be65226ce2ef6e5c65e21</a>,105.73144812840258,75.98527970630218,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x5fe41d84e29c6581d50c6cd84cc3dffa467cb847 target=_blank>0x5fe41d84e29c6581d50c6cd84cc3dffa467cb847</a>,100.00303343424024,71.8684800169514,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xf5f9517a4913629b4a65a155de797402a6695809 target=_blank>0xf5f9517a4913629b4a65a155de797402a6695809</a>,99.54607142122963,71.54007832579515,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x819e90ea77324d89e10f973225c85782853a7f49 target=_blank>0x819e90ea77324d89e10f973225c85782853a7f49</a>,99.4855077238969,71.49655343737892,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xc4e599ba73c02a4cbc06493fe09fdc00be725783 target=_blank>0xc4e599ba73c02a4cbc06493fe09fdc00be725783</a>,99.42644696894862,71.45410865804553,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x420eb07d9894566a68841e13968b54eddbd74d1c target=_blank>0x420eb07d9894566a68841e13968b54eddbd74d1c</a>,99.0990092288302,71.2187912694188,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x508c60824e480343b3925b1c8ad8b4e237773531 target=_blank>0x508c60824e480343b3925b1c8ad8b4e237773531</a>,98.75451716942472,70.97121757253028,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x27a0388da4efe824f2c146f40381865393e11a33 target=_blank>0x27a0388da4efe824f2c146f40381865393e11a33</a>,98.57767067826468,70.84412454265373,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xa904e2cde2f31e4a3f626f0d9054726dbca4695e target=_blank>0xa904e2cde2f31e4a3f626f0d9054726dbca4695e</a>,98.15224989464912,70.53839036603823,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xaaaa98da5138a6399532c0972bdd0afa70a39489 target=_blank>0xaaaa98da5138a6399532c0972bdd0afa70a39489</a>,97.97445741410756,70.41061748859478,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x1427d79f8f00080debedf2e43f349108906cc3a0 target=_blank>0x1427d79f8f00080debedf2e43f349108906cc3a0</a>,97.83600706085977,70.31111834237868,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xbabcc67de97309afd42ce4d3a17bb31ae4422b5b target=_blank>0xbabcc67de97309afd42ce4d3a17bb31ae4422b5b</a>,97.81348407923315,70.29493190883393,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x22f0751a8250d5b216689eb16540753a935c7285 target=_blank>0x22f0751a8250d5b216689eb16540753a935c7285</a>,97.67474813410715,70.19522751830185,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x576714e2cadc5ff9aa70bf2c25ba56c051391676 target=_blank>0x576714e2cadc5ff9aa70bf2c25ba56c051391676</a>,97.19084199393308,69.84746207988593,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x18ce3793fee6be9fe0cbd9bf9c8adc7ae24390db target=_blank>0x18ce3793fee6be9fe0cbd9bf9c8adc7ae24390db</a>,97.19084199393308,69.84746207988593,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xfbd189d2576e7a5b509a3ce1239bb5b519c27435 target=_blank>0xfbd189d2576e7a5b509a3ce1239bb5b519c27435</a>,91.95136008707291,66.08204029425609,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x8a26c9fac68a608cbec8e2abd4292c04f71fdde0 target=_blank>0x8a26c9fac68a608cbec8e2abd4292c04f71fdde0</a>,89.60870824259281,64.39846309174648,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x9d9ed28e45d366f546d9c442c408ddaad8d408dc target=_blank>0x9d9ed28e45d366f546d9c442c408ddaad8d408dc</a>,89.58659510088398,64.3825711949866,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xe4e0c2895931826df58da01f4c80686bb4d24ab7 target=_blank>0xe4e0c2895931826df58da01f4c80686bb4d24ab7</a>,88.5811519968861,63.65999643753816,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x64d2a545d7f0d4c0ba041cad6034b24c27b48b3c target=_blank>0x64d2a545d7f0d4c0ba041cad6034b24c27b48b3c</a>,86.37831302938753,62.076897576638736,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x60a0a52680600f23f846d7e319610f1bd614645f target=_blank>0x60a0a52680600f23f846d7e319610f1bd614645f</a>,83.14924742240721,59.75628760032944,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x54a2630557f6a9f3fe6ffb33e2c5c5b8e6cd6245 target=_blank>0x54a2630557f6a9f3fe6ffb33e2c5c5b8e6cd6245</a>,77.91086729075805,55.99165761977805,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x587657ca5064a7e364503b7a3d2f549fe3820225 target=_blank>0x587657ca5064a7e364503b7a3d2f549fe3820225</a>,75.09886745396926,53.97077738107192,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x2164dbc6226ebb6d486f561cf3cf0f3d6e04259b target=_blank>0x2164dbc6226ebb6d486f561cf3cf0f3d6e04259b</a>,73.3711286705684,52.7291154437767,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xc01b0763e8d970ab410b5658ff0a715407ff3f89 target=_blank>0xc01b0763e8d970ab410b5658ff0a715407ff3f89</a>,71.6398629596321,51.48491883415809,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xacd9d97330757c24dec654439f4d37cf18b35401 target=_blank>0xacd9d97330757c24dec654439f4d37cf18b35401</a>,71.03554380164148,51.05061701511907,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x44ccf8c72a87ec0b82423ac9cc8287f95833057e target=_blank>0x44ccf8c72a87ec0b82423ac9cc8287f95833057e</a>,69.86661775817561,50.21055311794376,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xf17f6066980f8368bc180be9a7ca92512ccdaca2 target=_blank>0xf17f6066980f8368bc180be9a7ca92512ccdaca2</a>,65.25391945453975,46.89557751695791,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x32fcabe57d160bd8ac7fd3473965e2c20779e4b0 target=_blank>0x32fcabe57d160bd8ac7fd3473965e2c20779e4b0</a>,61.41168254691851,44.134304014216106,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x00218c6d58bf5bf420b33a26f927fb5df0f8202f target=_blank>0x00218c6d58bf5bf420b33a26f927fb5df0f8202f</a>,60.60474065020962,43.5543847299016,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x4fdd38b26730523ca43ac53a8d36734ce2c52887 target=_blank>0x4fdd38b26730523ca43ac53a8d36734ce2c52887</a>,59.880882592555054,43.034174726613394,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x7097f5a40c039521fa6dca8277a9e10d1740f6e3 target=_blank>0x7097f5a40c039521fa6dca8277a9e10d1740f6e3</a>,59.503430261094216,42.762913701728756,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x88e55d3683c09d7750d78bf0cc3d5d3ad46e1146 target=_blank>0x88e55d3683c09d7750d78bf0cc3d5d3ad46e1146</a>,56.861322258117504,40.8641284379855,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xaf6e09a9d2d69a03c21f13236a3eb1713b2d4376 target=_blank>0xaf6e09a9d2d69a03c21f13236a3eb1713b2d4376</a>,55.85404134505183,40.14023291515899,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xf8b6703dfd89090d55f82fedd44c9f8fa6612093 target=_blank>0xf8b6703dfd89090d55f82fedd44c9f8fa6612093</a>,55.7676717459121,40.07816227993243,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x7b893278ce940767f3df5801b035e90d0e608960 target=_blank>0x7b893278ce940767f3df5801b035e90d0e608960</a>,54.53703767736512,39.19375110832825,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x8024db740a6eef70b36a0517bfcc46d98406ef77 target=_blank>0x8024db740a6eef70b36a0517bfcc46d98406ef77</a>,54.40730746571103,39.10051880523029,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xaf0993547811960f8098da70f77be23dde85a69e target=_blank>0xaf0993547811960f8098da70f77be23dde85a69e</a>,53.03493840610967,38.114247939749994,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x0d44ce75cb96ff2802512041d9f038598f6459a0 target=_blank>0x0d44ce75cb96ff2802512041d9f038598f6459a0</a>,52.89064607046361,38.010550376937594,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x76403a85edf090e8ca56863f3900a42bd756386a target=_blank>0x76403a85edf090e8ca56863f3900a42bd756386a</a>,51.30023174718464,36.867578448126956,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x660b4ac6c45d8d710d14735b005835754bbbafb8 target=_blank>0x660b4ac6c45d8d710d14735b005835754bbbafb8</a>,50.74875143062113,36.47124994938447,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x52e6d0e44d2f82987d65011baeca1e599b1cca7b target=_blank>0x52e6d0e44d2f82987d65011baeca1e599b1cca7b</a>,49.804580110416225,35.79270895589206,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x9ad0ab36b72a2fe8727bec31883de350555688d5 target=_blank>0x9ad0ab36b72a2fe8727bec31883de350555688d5</a>,49.51381975793062,35.5837502486937,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x43ba812d4265336a103af294016dee1f0e815923 target=_blank>0x43ba812d4265336a103af294016dee1f0e815923</a>,49.48416229990486,35.56243653093653,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x5ac1cf26edf0c87a7122e02213baf073e167fbfd target=_blank>0x5ac1cf26edf0c87a7122e02213baf073e167fbfd</a>,49.4572799095246,35.54311715161868,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xa7008dfa174d1c47dc2b2520181275223f088f95 target=_blank>0xa7008dfa174d1c47dc2b2520181275223f088f95</a>,48.991493663605794,35.20837381076793,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x303b8b6fc6f45b3d163f53451dde40e34794ea3e target=_blank>0x303b8b6fc6f45b3d163f53451dde40e34794ea3e</a>,48.94051667636061,35.17173853618335,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xfa2fd281abc4b015d835ffdda995b3da6d5ccc3c target=_blank>0xfa2fd281abc4b015d835ffdda995b3da6d5ccc3c</a>,48.47077784902519,34.83415462131399,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xe446ae713732d6aa1a20005aaa22f6851193eb9d target=_blank>0xe446ae713732d6aa1a20005aaa22f6851193eb9d</a>,47.719445642886576,34.294199964053796,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x53aff2dd35c2dbff8c5535d86b74092ea0a634c3 target=_blank>0x53aff2dd35c2dbff8c5535d86b74092ea0a634c3</a>,46.03335201162132,33.08246685672781,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xf23102909b67e197b8376f99cfc8207ededdb3d6 target=_blank>0xf23102909b67e197b8376f99cfc8207ededdb3d6</a>,45.673453331602055,32.82382099164913,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xd72ee0de8c19c0c806ec242f2f3442a62b92765e target=_blank>0xd72ee0de8c19c0c806ec242f2f3442a62b92765e</a>,45.002555591327905,32.34167160893049,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xd9126550eccbafcef2058e14d12c01948a4c199f target=_blank>0xd9126550eccbafcef2058e14d12c01948a4c199f</a>,42.495850220745,30.540195207191264,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x525f6c462153ad04aa8896dd14ea21f85882a01e target=_blank>0x525f6c462153ad04aa8896dd14ea21f85882a01e</a>,42.34430498308028,30.431285252055424,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xaa8959918abb9e4a08b5a2d49320e49712e76ed8 target=_blank>0xaa8959918abb9e4a08b5a2d49320e49712e76ed8</a>,42.11066388810433,30.263376041816723,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x82235497d6c5453f5b750c59916a4f9a3b44f919 target=_blank>0x82235497d6c5453f5b750c59916a4f9a3b44f919</a>,39.83800920532015,28.630103209522996,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x905071905e413b250cc9e7fadcc0b76d31ef1d9b target=_blank>0x905071905e413b250cc9e7fadcc0b76d31ef1d9b</a>,38.843093238693314,27.915093916199055,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x6b4503caba0e89ca764cf912a707dbd33eceff00 target=_blank>0x6b4503caba0e89ca764cf912a707dbd33eceff00</a>,37.329468583403866,26.827307880554773,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xcb2119b561782df3afaeade4c718d11b09f42918 target=_blank>0xcb2119b561782df3afaeade4c718d11b09f42918</a>,35.30437057976242,25.371944873963802,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x507cc427c8fba38b81e891549189e6718862af45 target=_blank>0x507cc427c8fba38b81e891549189e6718862af45</a>,35.010085346615,25.16045296545438,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x2411170bff3077b1a11a6c33a6b68187b1c26ffa target=_blank>0x2411170bff3077b1a11a6c33a6b68187b1c26ffa</a>,34.837183864116206,25.036195067337346,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x0e401c81611424eccd0428f309bcd41ba3057112 target=_blank>0x0e401c81611424eccd0428f309bcd41ba3057112</a>,34.82081791550511,25.02443346561065,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x3bde884876dba4e4382c3b9dfa148f642009ed7c target=_blank>0x3bde884876dba4e4382c3b9dfa148f642009ed7c</a>,33.11380214572253,23.79766439145139,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x42dc3896f7b64c5cc0f69d3c57b8da60b8c4a810 target=_blank>0x42dc3896f7b64c5cc0f69d3c57b8da60b8c4a810</a>,32.2397582462438,23.16952138052031,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x3db0f9566b1be58ac3aeefa33a3dca6cfeef5b40 target=_blank>0x3db0f9566b1be58ac3aeefa33a3dca6cfeef5b40</a>,32.160475477408205,23.112543788020616,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x41a7a854c123495b870f5cd68eccbc6f88050c80 target=_blank>0x41a7a854c123495b870f5cd68eccbc6f88050c80</a>,32.150239666795926,23.105187689658564,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xe454774fbbaf27982a8b2ede7de66c186a661c38 target=_blank>0xe454774fbbaf27982a8b2ede7de66c186a661c38</a>,32.033936194915135,23.0216046876463,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xf43fcc00922fd38faec80df2183a212e035e965b target=_blank>0xf43fcc00922fd38faec80df2183a212e035e965b</a>,30.0029693601743,21.562023969290944,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xd312862706fa2ae22ac4e93ec7252c0e1a58a788 target=_blank>0xd312862706fa2ae22ac4e93ec7252c0e1a58a788</a>,29.83494201794984,21.441268935445887,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x99e5f8ec4f84aa329c2e7e34804576fb3fb7c01c target=_blank>0x99e5f8ec4f84aa329c2e7e34804576fb3fb7c01c</a>,29.613995218640515,21.28248264581385,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x0d19a35ba6fd888a3bc37fdbc3f32e77f896a1a9 target=_blank>0x0d19a35ba6fd888a3bc37fdbc3f32e77f896a1a9</a>,29.586531234183706,21.262745296352165,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x06443ba1670b0ad8d54c8bb597218ea910c372da target=_blank>0x06443ba1670b0ad8d54c8bb597218ea910c372da</a>,28.2415374702019,20.29614804294771,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xdb989f2037b3b6377f0d1ab165b7b56dd1bf18fc target=_blank>0xdb989f2037b3b6377f0d1ab165b7b56dd1bf18fc</a>,27.540750659265875,19.792518491039992,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xeeab1c3b6f441c9824a27c91e45b6a17586ce3bb target=_blank>0xeeab1c3b6f441c9824a27c91e45b6a17586ce3bb</a>,25.799801704454133,18.54136289232812,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0xe97bbc1429c4568be854c94c081cc04ef2592a84 target=_blank>0xe97bbc1429c4568be854c94c081cc04ef2592a84</a>,25.44414453153176,18.28576524146421,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x34b617477d57e56a81f72770d013255af2698696 target=_blank>0x34b617477d57e56a81f72770d013255af2698696</a>,25.312443551088517,18.191116619755928,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x0a45b08cc48f4f43ef82b2daf46989f7e7ddc5ed target=_blank>0x0a45b08cc48f4f43ef82b2daf46989f7e7ddc5ed</a>,25.305186692525822,18.185901384010688,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x4080d8d00b2fe3469b9cc266443acb562eb083f7 target=_blank>0x4080d8d00b2fe3469b9cc266443acb562eb083f7</a>,25.272397472123973,18.162336984509032,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x01ef1bc000850e769fa4a9e920274dd3a62d28f0 target=_blank>0x01ef1bc000850e769fa4a9e920274dd3a62d28f0</a>,24.56106570873896,17.651129165439468,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x9eaa8d8d690fa8f12efb8c1283b6ee565f41bf07 target=_blank>0x9eaa8d8d690fa8f12efb8c1283b6ee565f41bf07</a>,23.822296649591742,17.12020317708555,,2023-04-15 12:00:00.000
<a href=https://celoscan.io/address/0x586532d2648cc6537e56b11bd84dd86a1f29eca3 target=_blank>0x586532d2648cc6537e56b11bd84dd86a1f29eca3</a>,23.50077078702518,16.889134436115878,,2023-04-15 12:00:00.000
