Address,stCELO Balance,stCELO in USD (approximate),Contract,Snapshot Time
<a href=https://celoscan.io/address/0x5464d19f5561e7888ea0cc043715f4356d52d4cf target=_blank>0x5464d19f5561e7888ea0cc043715f4356d52d4cf</a>,5931.746991628099,2531.183212773559,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xe462482bb3dde254cfc5c91c7f3a13da9a63c62a target=_blank>0xe462482bb3dde254cfc5c91c7f3a13da9a63c62a</a>,4729.01848521829,2017.9573099753782,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xc35c68d57f38a14543c882f37f8768e0eb30664c target=_blank>0xc35c68d57f38a14543c882f37f8768e0eb30664c</a>,4227.388688596372,1803.9028464204666,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x623e213f0eb9f65ade7f579fbefcd9df8743d8cb target=_blank>0x623e213f0eb9f65ade7f579fbefcd9df8743d8cb</a>,4058.292691902739,1731.746540903353,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x0bbf91036b886eb9f7b902a5de615b765917aa24 target=_blank>0x0bbf91036b886eb9f7b902a5de615b765917aa24</a>,3690.379201816148,1574.751232240583,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xbb4946437eccded9a99e41a71272cedf84fad828 target=_blank>0xbb4946437eccded9a99e41a71272cedf84fad828</a>,2235.635393061783,953.9858636565378,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xacef3c5a772908a8a01471bf5ff0e6b6e8949bfc target=_blank>0xacef3c5a772908a8a01471bf5ff0e6b6e8949bfc</a>,1990.8058651767158,849.5126971764778,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xd25e02047e76b688445ab154785f2642c6fe3f73 target=_blank>0xd25e02047e76b688445ab154785f2642c6fe3f73</a>,1988.0500397090827,848.3367368445803,yes (but no data on dune),2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x4bc92ef470d68964a79d52ae661eae28ca6564c6 target=_blank>0x4bc92ef470d68964a79d52ae661eae28ca6564c6</a>,1974.848411796654,842.7033645850446,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xbd5fff8b575c6071bdabe1dd0e40b74b3e002a8d target=_blank>0xbd5fff8b575c6071bdabe1dd0e40b74b3e002a8d</a>,1590.808480743564,678.8266132859321,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x2403a37e26aad0ce33fc21f263345d1d1cdf37d3 target=_blank>0x2403a37e26aad0ce33fc21f263345d1d1cdf37d3</a>,1537.8659711514233,656.235091477793,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xb5c46cf3db8da39fec83706d8b6cc8b5dafa696c target=_blank>0xb5c46cf3db8da39fec83706d8b6cc8b5dafa696c</a>,1379.1882663406884,588.5244586363658,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x8d07d225a769b7af3a923481e1fdf49180e6a265 target=_blank>0x8d07d225a769b7af3a923481e1fdf49180e6a265</a>,1237.407562973371,528.0240804568708,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x72b16dcaf9087033add79d0dce135886b14a3e6b target=_blank>0x72b16dcaf9087033add79d0dce135886b14a3e6b</a>,1230.3042057488276,524.9929500687282,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xd9899bfaaab84d21e1439ebc1e9ef83111b6c881 target=_blank>0xd9899bfaaab84d21e1439ebc1e9ef83111b6c881</a>,1196.967719699738,510.76767141483276,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x098e55139f1ba999fdc14e61ef37fb11a8add42e target=_blank>0x098e55139f1ba999fdc14e61ef37fb11a8add42e</a>,1195.1329419089675,509.9847387055108,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xd8cc14daf1efc22dd73378d9fd0e94da5d7ce698 target=_blank>0xd8cc14daf1efc22dd73378d9fd0e94da5d7ce698</a>,1057.4782038175495,451.24498417661704,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xf2c33029a738ecca8156696fc3602f377e9cb971 target=_blank>0xf2c33029a738ecca8156696fc3602f377e9cb971</a>,1000.3248509553367,426.85661974995935,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xac9187181f698cce7230cc4da4e3615b6a7138c3 target=_blank>0xac9187181f698cce7230cc4da4e3615b6a7138c3</a>,998.389671623125,426.03084389567664,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x89d6b771e2b63000870e2212836fefc8e74c6755 target=_blank>0x89d6b771e2b63000870e2212836fefc8e74c6755</a>,991.3216096636477,423.0147746324524,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x6e02f4ad421ebea80e3c65fc0fe272ac2da82c4f target=_blank>0x6e02f4ad421ebea80e3c65fc0fe272ac2da82c4f</a>,988.4833678596701,421.8036457663427,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x0ee4e42b1096530f80a589cb13461930704517d0 target=_blank>0x0ee4e42b1096530f80a589cb13461930704517d0</a>,986.39931599728,420.91434332372734,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x880817a459f83f468eb8c32d623b8829b18f4ca8 target=_blank>0x880817a459f83f468eb8c32d623b8829b18f4ca8</a>,982.7397316097122,419.35273279303317,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x494be2a0d940d15e7b34beec301b3df63d050e76 target=_blank>0x494be2a0d940d15e7b34beec301b3df63d050e76</a>,900.0241748527305,384.05651584480745,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x5e73e3e5de5349433f07857207829006f7141ed8 target=_blank>0x5e73e3e5de5349433f07857207829006f7141ed8</a>,857.5283790325745,365.9227948440221,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xf07de3eb4cd58835b218a59fdfc84100d7d0e994 target=_blank>0xf07de3eb4cd58835b218a59fdfc84100d7d0e994</a>,856.5119417014266,365.48906273894937,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x5e969af7fdca48a9769e108756ad5de86d085990 target=_blank>0x5e969af7fdca48a9769e108756ad5de86d085990</a>,809.7832620590946,345.5490940193327,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xa068404c922fad78d8bf91c845a9b431fd0c706b target=_blank>0xa068404c922fad78d8bf91c845a9b431fd0c706b</a>,746.9580886931046,318.7404616909442,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x702c4bb26c59c2b9aaf5b73ad4ffe5089943bbef target=_blank>0x702c4bb26c59c2b9aaf5b73ad4ffe5089943bbef</a>,746.646506003418,318.60750374876653,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x40be056571c942e9d567e9743cca19a676618c3b target=_blank>0x40be056571c942e9d567e9743cca19a676618c3b</a>,697.1608827802311,297.49109757821464,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xd7194e7f4744566ae55d050b708612ffc09aa1a0 target=_blank>0xd7194e7f4744566ae55d050b708612ffc09aa1a0</a>,665.0822519400551,283.80256838335646,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x44909bdd05dda8a13c681414cf684bf148d5f411 target=_blank>0x44909bdd05dda8a13c681414cf684bf148d5f411</a>,658.6683756162512,281.06565190621546,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x751f556a157f8cb70d5f37086664b437f339d914 target=_blank>0x751f556a157f8cb70d5f37086664b437f339d914</a>,628.0479738144504,267.99937529015466,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x6670c23c0654952f983e0d3eb77a92fd9483b828 target=_blank>0x6670c23c0654952f983e0d3eb77a92fd9483b828</a>,623.9678880487058,266.2583292523677,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xd607581d480dd20294e27b01a4c545c82a724e68 target=_blank>0xd607581d480dd20294e27b01a4c545c82a724e68</a>,608.6614561797179,259.72679925809683,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x31d69cc43a809417c1f44d41751ef8674d1a3baf target=_blank>0x31d69cc43a809417c1f44d41751ef8674d1a3baf</a>,548.6776077716369,234.13061143309733,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x8aa0e202ffb340a3f6f486427b7ae54e2da6b2f1 target=_blank>0x8aa0e202ffb340a3f6f486427b7ae54e2da6b2f1</a>,543.4026200369462,231.8796792169256,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xba92007014935a3fd443771329a00a9051187edc target=_blank>0xba92007014935a3fd443771329a00a9051187edc</a>,517.804439389654,220.9564747674744,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x6d4a93e2da64f08918f2bf334bce6643cfea85c1 target=_blank>0x6d4a93e2da64f08918f2bf334bce6643cfea85c1</a>,447.9352342680117,191.14202729637742,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x5d3569869d3ecfb0f61bc5f72514dbb3e5eeda94 target=_blank>0x5d3569869d3ecfb0f61bc5f72514dbb3e5eeda94</a>,415.0625506733179,177.11466149821686,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x7fedbab68950cc958d8b24278aa0c9c68393d809 target=_blank>0x7fedbab68950cc958d8b24278aa0c9c68393d809</a>,402.6274012591496,171.8083594105018,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xa5ceafa5ec0737302b2660f44981956b087a2ca4 target=_blank>0xa5ceafa5ec0737302b2660f44981956b087a2ca4</a>,388.5653655140932,165.8078356414428,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x2d1e7b6e6284409e16991de76d2a82847a7d61c5 target=_blank>0x2d1e7b6e6284409e16991de76d2a82847a7d61c5</a>,385.1732850076028,164.36037383187423,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xe43f1e7989357cba80151df00401d21a8754da9e target=_blank>0xe43f1e7989357cba80151df00401d21a8754da9e</a>,374.44008172255263,159.7803227924842,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xb590714449fdf44034c47febbf4c130f5fb7ff5e target=_blank>0xb590714449fdf44034c47febbf4c130f5fb7ff5e</a>,357.23131699910056,152.43703312722218,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x07720191b28e2b423b88fb2a54745cd44dcb6c0e target=_blank>0x07720191b28e2b423b88fb2a54745cd44dcb6c0e</a>,355.073363828402,151.51619566612806,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x5988d7f4dcdfeb0d6fdc3ec2d7aef1545bbd834e target=_blank>0x5988d7f4dcdfeb0d6fdc3ec2d7aef1545bbd834e</a>,345.2374879432474,147.31905038016663,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x5fe41d84e29c6581d50c6cd84cc3dffa467cb847 target=_blank>0x5fe41d84e29c6581d50c6cd84cc3dffa467cb847</a>,323.4730334342403,138.03176588099214,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xd0a1bc1621b5bf46d17bb0b763d790a9ef646307 target=_blank>0xd0a1bc1621b5bf46d17bb0b763d790a9ef646307</a>,298.5543687322811,127.39852311670151,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x29a6520a99656e5b17a34471d5d458efd3696695 target=_blank>0x29a6520a99656e5b17a34471d5d458efd3696695</a>,297.08291854758374,126.77062883678784,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xa243d6382fc0aec080908be2371efe49dca3da10 target=_blank>0xa243d6382fc0aec080908be2371efe49dca3da10</a>,296.99980203147464,126.7351615232668,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x054fe24a3875df56ece8088b145d7b8d9c80f065 target=_blank>0x054fe24a3875df56ece8088b145d7b8d9c80f065</a>,296.08374678492163,126.34426426056818,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x3319c5056371681bdd48eedcce6997a8d44179fc target=_blank>0x3319c5056371681bdd48eedcce6997a8d44179fc</a>,286.7011045953581,122.34052195072202,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x8e1fcc4d6104c2cbb642828e1b34b2f568b709b4 target=_blank>0x8e1fcc4d6104c2cbb642828e1b34b2f568b709b4</a>,283.0509171956611,120.7829212838981,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xe3a2a53e6bc71bc5ec34313b5aa783f4733bc419 target=_blank>0xe3a2a53e6bc71bc5ec34313b5aa783f4733bc419</a>,278.66272810691976,118.91040201232857,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xc81f7b9bbd22a92a1e8c6512ff18e7606c0d097d target=_blank>0xc81f7b9bbd22a92a1e8c6512ff18e7606c0d097d</a>,252.89273630567928,107.91388265088685,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xe324061710fd79312b7559aa66a9c3e74cb2b50c target=_blank>0xe324061710fd79312b7559aa66a9c3e74cb2b50c</a>,247.42081149952432,105.57891384145401,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xd3846126de0e98f17fb0a2b0d5fda13861c29999 target=_blank>0xd3846126de0e98f17fb0a2b0d5fda13861c29999</a>,232.52239816343982,99.22149269950671,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x26c69f26b1fd4b8b1f83c2f41fe33d8b84924c7a target=_blank>0x26c69f26b1fd4b8b1f83c2f41fe33d8b84924c7a</a>,227.1975679830099,96.94929181457401,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x6bb804836470d36c10b436b7bb0b6863ac5869e0 target=_blank>0x6bb804836470d36c10b436b7bb0b6863ac5869e0</a>,215.2693551795944,91.85930870352617,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xf0c36407605dec167dcba1b94c76d472f7fd4f84 target=_blank>0xf0c36407605dec167dcba1b94c76d472f7fd4f84</a>,210.2795115035746,89.73005258978235,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xf38560b3ef42a677f9155569d5214802c3415ff5 target=_blank>0xf38560b3ef42a677f9155569d5214802c3415ff5</a>,203.9238857726127,87.01799268911773,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xcf8d347fd8e8874ac9c3289d48b4fe012f555fe1 target=_blank>0xcf8d347fd8e8874ac9c3289d48b4fe012f555fe1</a>,201.6115251952903,86.03126680828389,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x493fdca1b0acd3fc4f3fad6ecaccbc1d6353d8e3 target=_blank>0x493fdca1b0acd3fc4f3fad6ecaccbc1d6353d8e3</a>,199.17025623540033,84.98953340025756,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x5450a98bd84b8e0708a2a3d55e6c048f15977cd1 target=_blank>0x5450a98bd84b8e0708a2a3d55e6c048f15977cd1</a>,198.43716916510263,84.67671195179426,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x99e2626dafc34ae5dd249edf01d0b04407ef99a0 target=_blank>0x99e2626dafc34ae5dd249edf01d0b04407ef99a0</a>,184.10709818361832,78.56181272271724,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xe9a19a362103200513bbf12f86625c5fc5a54da5 target=_blank>0xe9a19a362103200513bbf12f86625c5fc5a54da5</a>,184.07013552167376,78.54604008953758,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x9d422d3de7c25b114ae5751f4e44c90c2e0d7bf3 target=_blank>0x9d422d3de7c25b114ae5751f4e44c90c2e0d7bf3</a>,182.09848222580175,77.70470013842967,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x9e66717f8ad44b9a465638bce39b344746c75010 target=_blank>0x9e66717f8ad44b9a465638bce39b344746c75010</a>,169.1464309798042,72.17782673484008,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xb91f22ec5708c831803158e7c352635e0165ed6d target=_blank>0xb91f22ec5708c831803158e7c352635e0165ed6d</a>,168.56457645001086,71.92953893359574,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x6c082b7d49d76dc357339a3a03e96f5cfe62382d target=_blank>0x6c082b7d49d76dc357339a3a03e96f5cfe62382d</a>,159.26446921413725,67.96101577411822,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x0fba83a04d487beb8564efb1863c11500ba00557 target=_blank>0x0fba83a04d487beb8564efb1863c11500ba00557</a>,150.00014158758543,64.00776041797128,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xa0bde263c939f2d03dd6b1c3b5272fbbf8f93a0c target=_blank>0xa0bde263c939f2d03dd6b1c3b5272fbbf8f93a0c</a>,128.6418755360939,54.893803845010915,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xead883e02a6222778abdf6147abd719039420128 target=_blank>0xead883e02a6222778abdf6147abd719039420128</a>,127.95792300300953,54.60194898799822,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x1bee9340b560b8ea71821b0434ff02a2c46dcc97 target=_blank>0x1bee9340b560b8ea71821b0434ff02a2c46dcc97</a>,116.20286977833872,49.585856186073144,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xdec9aa5d543b2afa5d5bf391883403cb219ad5b6 target=_blank>0xdec9aa5d543b2afa5d5bf391883403cb219ad5b6</a>,115.00979271056701,49.07674872586773,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x983902329ebe24073b07340b54dd80e44e7217ed target=_blank>0x983902329ebe24073b07340b54dd80e44e7217ed</a>,107.07144101440493,45.68931116678484,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x4dbbc28aeb85f60f0a1be65226ce2ef6e5c65e21 target=_blank>0x4dbbc28aeb85f60f0a1be65226ce2ef6e5c65e21</a>,105.73144812840258,45.11751208245569,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xb7adc19d15e69a1d609b048428c47be18a11781e target=_blank>0xb7adc19d15e69a1d609b048428c47be18a11781e</a>,101.67846304292637,43.38803039275145,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x891fbb6eac3e84b9e95c335fe747b9e31c7e32e5 target=_blank>0x891fbb6eac3e84b9e95c335fe747b9e31c7e32e5</a>,100.66566939187823,42.95585311156349,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xe2f34d47cf1549fd22d8cba050c8cd9ee47b58a1 target=_blank>0xe2f34d47cf1549fd22d8cba050c8cd9ee47b58a1</a>,99.5224028953285,42.468000718688785,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x819e90ea77324d89e10f973225c85782853a7f49 target=_blank>0x819e90ea77324d89e10f973225c85782853a7f49</a>,99.4855077238969,42.45225688492584,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xc4e599ba73c02a4cbc06493fe09fdc00be725783 target=_blank>0xc4e599ba73c02a4cbc06493fe09fdc00be725783</a>,99.42644696894862,42.427054597695815,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x420eb07d9894566a68841e13968b54eddbd74d1c target=_blank>0x420eb07d9894566a68841e13968b54eddbd74d1c</a>,99.0990092288302,42.28733102010796,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x43c7d595abb887ddcf3ed50b567342e270108db3 target=_blank>0x43c7d595abb887ddcf3ed50b567342e270108db3</a>,98.92430636988486,42.212782165544525,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x508c60824e480343b3925b1c8ad8b4e237773531 target=_blank>0x508c60824e480343b3925b1c8ad8b4e237773531</a>,98.75451716942472,42.140330057502574,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xe4e0c2895931826df58da01f4c80686bb4d24ab7 target=_blank>0xe4e0c2895931826df58da01f4c80686bb4d24ab7</a>,98.5811519968861,42.06635201780725,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x27a0388da4efe824f2c146f40381865393e11a33 target=_blank>0x27a0388da4efe824f2c146f40381865393e11a33</a>,98.57767067826468,42.064866476487744,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xf5f9517a4913629b4a65a155de797402a6695809 target=_blank>0xf5f9517a4913629b4a65a155de797402a6695809</a>,94.65652056053354,40.39164114054975,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x8a26c9fac68a608cbec8e2abd4292c04f71fdde0 target=_blank>0x8a26c9fac68a608cbec8e2abd4292c04f71fdde0</a>,89.60870824259281,38.237648763862715,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x64d2a545d7f0d4c0ba041cad6034b24c27b48b3c target=_blank>0x64d2a545d7f0d4c0ba041cad6034b24c27b48b3c</a>,86.37831302938753,36.859180979274186,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x60a0a52680600f23f846d7e319610f1bd614645f target=_blank>0x60a0a52680600f23f846d7e319610f1bd614645f</a>,83.14924742240721,35.48128056159476,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xbf32f479c1919f4e4f1a34289653ab947ecadedf target=_blank>0xbf32f479c1919f4e4f1a34289653ab947ecadedf</a>,83.03272706229265,35.431559226567394,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xfbd189d2576e7a5b509a3ce1239bb5b519c27435 target=_blank>0xfbd189d2576e7a5b509a3ce1239bb5b519c27435</a>,79.47408922010403,33.91302440382435,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x587657ca5064a7e364503b7a3d2f549fe3820225 target=_blank>0x587657ca5064a7e364503b7a3d2f549fe3820225</a>,75.09886745396926,32.04603852222286,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xc01b0763e8d970ab410b5658ff0a715407ff3f89 target=_blank>0xc01b0763e8d970ab410b5658ff0a715407ff3f89</a>,71.6398629596321,30.570019042408287,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xacd9d97330757c24dec654439f4d37cf18b35401 target=_blank>0xacd9d97330757c24dec654439f4d37cf18b35401</a>,71.03554380164148,30.31214517994885,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x44ccf8c72a87ec0b82423ac9cc8287f95833057e target=_blank>0x44ccf8c72a87ec0b82423ac9cc8287f95833057e</a>,69.86661775817561,29.813343396533178,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x2164dbc6226ebb6d486f561cf3cf0f3d6e04259b target=_blank>0x2164dbc6226ebb6d486f561cf3cf0f3d6e04259b</a>,64.2102187555241,27.39965612691973,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x32fcabe57d160bd8ac7fd3473965e2c20779e4b0 target=_blank>0x32fcabe57d160bd8ac7fd3473965e2c20779e4b0</a>,61.41168254691851,26.205470353055972,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x7097f5a40c039521fa6dca8277a9e10d1740f6e3 target=_blank>0x7097f5a40c039521fa6dca8277a9e10d1740f6e3</a>,59.503430261094216,25.391184754153603,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xaf6e09a9d2d69a03c21f13236a3eb1713b2d4376 target=_blank>0xaf6e09a9d2d69a03c21f13236a3eb1713b2d4376</a>,55.85404134505183,23.83392481467783,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0xf8b6703dfd89090d55f82fedd44c9f8fa6612093 target=_blank>0xf8b6703dfd89090d55f82fedd44c9f8fa6612093</a>,55.7676717459121,23.797069352072118,,2022-11-15 12:00:00.000
<a href=https://celoscan.io/address/0x88e55d3683c09d7750d78bf0cc3d5d3ad46e1146 target=_blank>0x88e55d3683c09d7750d78bf0cc3d5d3ad46e1146</a>,55.45260762728229,23.662625821498644,,2022-11-15 12:00:00.000
