Address,stCELO Balance,stCELO in USD (approximate),Contract,Snapshot Time
<a href=https://celoscan.io/address/0x5e73e3e5de5349433f07857207829006f7141ed8 target=_blank>0x5e73e3e5de5349433f07857207829006f7141ed8</a>,857.5283790325745,455.8389330274827,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x2ca04bcebb0470858d1a36af535fb2b42fff251c target=_blank>0x2ca04bcebb0470858d1a36af535fb2b42fff251c</a>,852.8940439757873,453.37544563834115,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x2f722294bf0be485e5ddcd19a80a69a045969770 target=_blank>0x2f722294bf0be485e5ddcd19a80a69a045969770</a>,848.7247104687259,451.159140517992,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x5b0f1ca39f3c610b4f5b3e4ecb0586a34ac3eec5 target=_blank>0x5b0f1ca39f3c610b4f5b3e4ecb0586a34ac3eec5</a>,848.5907121236348,451.0879106156969,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x771bf3fc3503547e8a2da74513717ce4821c760a target=_blank>0x771bf3fc3503547e8a2da74513717ce4821c760a</a>,846.369293130549,449.90706425728524,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x3cebf7d0701cc8b431ac40bbfcd0ef83a8b48220 target=_blank>0x3cebf7d0701cc8b431ac40bbfcd0ef83a8b48220</a>,816.2938568176506,433.919774350129,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0xd3846126de0e98f17fb0a2b0d5fda13861c29999 target=_blank>0xd3846126de0e98f17fb0a2b0d5fda13861c29999</a>,802.2252165100439,426.4412650158935,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x6c2d17e78b3c68dbf218f687a1cca61d395637de target=_blank>0x6c2d17e78b3c68dbf218f687a1cca61d395637de</a>,772.189606379011,410.47514563171,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0xe8cfc9b74421caed46ebc4bda27f47862e355e80 target=_blank>0xe8cfc9b74421caed46ebc4bda27f47862e355e80</a>,764.6263348625246,406.45471470187675,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0xa068404c922fad78d8bf91c845a9b431fd0c706b target=_blank>0xa068404c922fad78d8bf91c845a9b431fd0c706b</a>,746.9580886931046,397.0627520808597,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x702c4bb26c59c2b9aaf5b73ad4ffe5089943bbef target=_blank>0x702c4bb26c59c2b9aaf5b73ad4ffe5089943bbef</a>,746.646506003418,396.8971231357549,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x62b489ec2a90810a70076dcb1dc2f552f3f77b78 target=_blank>0x62b489ec2a90810a70076dcb1dc2f552f3f77b78</a>,737.0570987334253,391.79965314502306,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x573c3e35fc7523df87e3b285097f5270dcd79388 target=_blank>0x573c3e35fc7523df87e3b285097f5270dcd79388</a>,734.9372577697001,390.67280292441274,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x558cb424c4d85e9bcb25b7d4744f5de4e9727818 target=_blank>0x558cb424c4d85e9bcb25b7d4744f5de4e9727818</a>,702.5106115913419,373.43567333544433,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x40be056571c942e9d567e9743cca19a676618c3b target=_blank>0x40be056571c942e9d567e9743cca19a676618c3b</a>,697.1608827802311,370.59190194213573,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0xd7194e7f4744566ae55d050b708612ffc09aa1a0 target=_blank>0xd7194e7f4744566ae55d050b708612ffc09aa1a0</a>,665.0822519400551,353.5397679105309,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0xa24dbaef7b10866d9f195ca829395676f8da6c10 target=_blank>0xa24dbaef7b10866d9f195ca829395676f8da6c10</a>,658.6683756162512,350.13032443145744,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0xda5ac7ea38e059cca1d4bdc41f09d7e91ffd3007 target=_blank>0xda5ac7ea38e059cca1d4bdc41f09d7e91ffd3007</a>,643.5269173625496,342.08153404316255,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0xe8c2e133905bc26ec03b1b8888fd0c421071b25c target=_blank>0xe8c2e133905bc26ec03b1b8888fd0c421071b25c</a>,634.4112444701157,337.23588845671276,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x751f556a157f8cb70d5f37086664b437f339d914 target=_blank>0x751f556a157f8cb70d5f37086664b437f339d914</a>,628.0479738144504,333.85334558446885,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0xd607581d480dd20294e27b01a4c545c82a724e68 target=_blank>0xd607581d480dd20294e27b01a4c545c82a724e68</a>,602.3937555790069,320.2162558343994,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0xb0997e52536d2144e623850f0d9d8d8de7e50526 target=_blank>0xb0997e52536d2144e623850f0d9d8d8de7e50526</a>,600.000062320373,318.9438331278276,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x6d4a93e2da64f08918f2bf334bce6643cfea85c1 target=_blank>0x6d4a93e2da64f08918f2bf334bce6643cfea85c1</a>,600.0000454353368,318.94382415219826,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x686dc2f89b5428c031d412ba7c45b8c76e874784 target=_blank>0x686dc2f89b5428c031d412ba7c45b8c76e874784</a>,588.8983931989234,313.0424855679313,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x31d06861591b990e980aabc970d7822292d55e5e target=_blank>0x31d06861591b990e980aabc970d7822292d55e5e</a>,586.4620227763528,311.74737683329414,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0xa313befb6819069175c8302e32b3661ec0011ee3 target=_blank>0xa313befb6819069175c8302e32b3661ec0011ee3</a>,570.2785254079932,303.1446665867032,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x31d69cc43a809417c1f44d41751ef8674d1a3baf target=_blank>0x31d69cc43a809417c1f44d41751ef8674d1a3baf</a>,548.6776077716369,291.6622019959923,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x35c9c84f1f84401e7408ed366b6b013f9fbd3404 target=_blank>0x35c9c84f1f84401e7408ed366b6b013f9fbd3404</a>,519.0226375927242,275.89842053307717,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x6582eacf97e09087fc75631d25b0020f97963584 target=_blank>0x6582eacf97e09087fc75631d25b0020f97963584</a>,513.6932833889651,273.06547973092233,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x5bd1ef67aa8efccc7498892311a9f43417d56a8d target=_blank>0x5bd1ef67aa8efccc7498892311a9f43417d56a8d</a>,498.00216268979864,264.7245036275043,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0xcf8d347fd8e8874ac9c3289d48b4fe012f555fe1 target=_blank>0xcf8d347fd8e8874ac9c3289d48b4fe012f555fe1</a>,495.18310768892275,263.2259701035237,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x6c2ca70c41786a7bbe46bcebb31420cdb1fb61de target=_blank>0x6c2ca70c41786a7bbe46bcebb31420cdb1fb61de</a>,490.8187607450544,260.9060011055308,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0xe1ade6bd29ee1c4fda02423c504336920096be57 target=_blank>0xe1ade6bd29ee1c4fda02423c504336920096be57</a>,488.2701206248189,259.5512128308968,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x084e0e0260bc4c90de87acbba2b53f0812b8e7ee target=_blank>0x084e0e0260bc4c90de87acbba2b53f0812b8e7ee</a>,484.4372950195855,257.5137862254461,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x4606728ba59b46f637272a5286806e3a9de18b23 target=_blank>0x4606728ba59b46f637272a5286806e3a9de18b23</a>,432.2297167514433,229.76164722271494,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x7fedbab68950cc958d8b24278aa0c9c68393d809 target=_blank>0x7fedbab68950cc958d8b24278aa0c9c68393d809</a>,402.6274012591496,214.02585556952994,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x08457813448cdcf5ce0afbe3f00257df524d32cf target=_blank>0x08457813448cdcf5ce0afbe3f00257df524d32cf</a>,394.08897549254385,209.487058969498,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0xf5f822b18a46f741e0cd901b992a676aa7222c77 target=_blank>0xf5f822b18a46f741e0cd901b992a676aa7222c77</a>,393.4117026603493,209.12703901826984,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x7d6a63d9ca9df5c227b74bd80770ecb04b77a6e3 target=_blank>0x7d6a63d9ca9df5c227b74bd80770ecb04b77a6e3</a>,393.3836656856828,209.11213531953544,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x0d6e94d085a597f316be1833649e05a45103e873 target=_blank>0x0d6e94d085a597f316be1833649e05a45103e873</a>,392.07458966232156,208.41626585056923,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0xb1e458e669807776081c8bc887ebde431b5e8344 target=_blank>0xb1e458e669807776081c8bc887ebde431b5e8344</a>,391.3809002690493,208.04751929871932,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x660b4ac6c45d8d710d14735b005835754bbbafb8 target=_blank>0x660b4ac6c45d8d710d14735b005835754bbbafb8</a>,389.3983474197809,206.99364773297518,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x5c74232463eff5927ed704ca414e82a9e2422593 target=_blank>0x5c74232463eff5927ed704ca414e82a9e2422593</a>,387.07146374943966,205.75673919968088,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x2d1e7b6e6284409e16991de76d2a82847a7d61c5 target=_blank>0x2d1e7b6e6284409e16991de76d2a82847a7d61c5</a>,385.1732850076028,204.7477186313464,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0xa3b5d9abc7907334d4a8ac3352481281c09ad2c7 target=_blank>0xa3b5d9abc7907334d4a8ac3352481281c09ad2c7</a>,375.9455716237925,199.84251534477423,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0xe43f1e7989357cba80151df00401d21a8754da9e target=_blank>0xe43f1e7989357cba80151df00401d21a8754da9e</a>,374.44008172255263,199.04223756150245,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0xf4330380719a7d7a34dc4220998ef7359f2ac235 target=_blank>0xf4330380719a7d7a34dc4220998ef7359f2ac235</a>,359.5330511719526,191.11806261062833,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x6baa5710dafe757d78d7727dbc94365fcd6c5838 target=_blank>0x6baa5710dafe757d78d7727dbc94365fcd6c5838</a>,355.2820882338939,188.85836548875565,,2023-05-15 12:00:00.000
<a href=https://celoscan.io/address/0x07720191b28e2b423b88fb2a54745cd44dcb6c0e target=_blank>0x07720191b28e2b423b88fb2a54745cd44dcb6c0e</a>,355.073363828402,188.74741323035514,,2023-05-15 12:00:00.000
