0xb2ae382579ab9b959dac7902c9c510f984a0ef6b,780.4560185935037
0x459c8a97a1c5d0482405945a42b4d5d2616d37c4,780.1740472654503
0x47c33e674f59136404dc400d264b5eaa61d25a53,780.1279995665947
0xc02c71196082c7558660c64d0581f4817bc2e475,779.6936194043312
0x20afce155f779e7438633d4a72914328eddcf2ad,779.5607615962984
0xf7b8ff7284a2105419f4ddcf7d140edbf2f6543a,779.4842379814884
0xe6dd604ba614e7f649fd2bc72e97b20ec70628a3,779.139527181164
0x026a224f41016f360ca8d684fd89ce3227436357,779.0908604862556
0x4697f70ec7c9f0ebffe59646848476410a3e2c4c,779.077508149582
0x6a622db7f0189375b0c1b799c0feb20a3ada2c84,778.9982843196155
0xc34066d60d84195dd28c2564f244bf76ebbae08e,778.8978508762775
0x52067c9f85c7776e3c84f2e7657d1cb9de2f64c7,778.6725400146536
0xf4351223dc24d6c21ead41e7d9ea818f2cfe3559,778.626770336319
0xc9b8b2d0bc1bc2551066a44d7693fa68af47fe8f,778.582353033208
0x7e07356f4d4d5b8e09b5180334da40f1992a2bde,778.4875426413566
0x01fa7cec202ec6cd6dccc18c985171c2cd76ef88,778.4314429347819
0xd3e0728ca9900b3952d34cc4f25acc201bf959d1,778.3572672508296
0xab930e565cad29ece7d143fc81ab876c68088fdd,778.3154458275952
0xab6d01eaf838b6c779bf2691f9ebe34b0fea18ac,778.1079546966006
0x3c46e242b655a0227bb54696a6c87167ea5ee1eb,777.8655897070373
0x6e01270b9010210b761f3deeba65f753cc2a18e0,777.7599167554231
0x1da2ce25aac9cb7270f269c237872fa8c65c0ac5,777.2630006909283
0xdd12cd82299e059d3d9e9042155d6bf0dd15c1ca,777.2302600921636
0xf7d5769cbf0e5f3e83d1e9b52a5611fec5b72a39,777.22514549984
0xc2a5b527e293e6b1b911762e1d58a2bc08e5ebb5,777.1943605952408
0x2b8d7c20bb345a192087a35b1407526e10885ed9,777.1608063631916
0x0ac35a743b3677f79ba2d33c9c7a37d191581eef,777.1398870732321
0xf60c6db0f86872d7e1f6e3ba0c3cc9c9dff24057,777.0706826482434
0x87bf894e63efbc7de7020572631db00b21eefac5,777.0120989705433
0xdc82381137368f716bc2211a9d3a052843090266,776.8611689867694
0xa11d2f894a2873959f595bfe374b1aec66064257,776.8127094096595
0x827c452092ebdad822baf64090a568bbdc45d76b,776.7160700677616
0xdab36fe32c7b75b9d0c18a849c2410b4b39c313a,776.6997680296281
0x9a5de74bb9ff9b9941b15509544440877b7d12c7,776.6689837516283
0x27556b5322ea7daf1a504d73046d8cecf6f579e6,776.646172954
0x9baba35347b8d5eb8f14cb8e8dfa5928a11f1a15,776.5583181215862
0x0a464d7e4c2e4e2e98120bffa3a3a384b70d7bf4,776.5426796289489
0x0120414533402ffadb35f4bebcde47e145d792f2,776.4650312780924
0x4abd6188b2f66da1c2a6cbaa2f7c0c8a3c285ef0,776.449973785548
0xff88ff1b5847c21a2ff1e6b68117129ce6b42279,776.3951390003633
0x0699aa97868209c2c9fbd48214cc084e6e59117a,776.2328635850209
0xbf06fe41baabfcdc6babc87bbb3dcf9161ba8b32,776.1529142438006
0x28ce82a17a25d115b426b67ee13513381323d733,776.1300277858952
0xeb39bb735139bae8c375cf44ccea3b7cd1fdb9d8,776.0368747665858
0xbe261d1f1503b9d0eb41f19aa10768ae429de5d7,775.9801978541254
0xeee15481f8828c46c7e89eb967e1d4c807b4d52b,775.7207517472873
0x2c628914a9c4809c4a6aabff889851444f64e457,775.6992391038267
0x2f9017a6c0be2dcd6f26d8fad90ecb6aa356d732,775.6578180082095
0x729487efdab2f4752761a373e00416c414272b7d,775.6268105102513
0xa72ba4fe9b78e0b68e04aa05731d60574f8d685c,775.422770234211
0x637ba1b156ab776578925fbd817c8cf5b0c954f8,775.2548168311749
0x1723836390a6d0a95840cce24c521083ad52ac9d,775.166122363111
0x7139fe12fd3c853f989c24f7537b8690dab392f5,774.8277402977862
0x06b7807c10f3ed6128412bb940e48e16c9f9c2ad,774.7841264486019
0x6a45a7fa6af7919d75e775613dd5ed7e8b50595b,774.7549833639532
0xc0cfd6fda3850d4866fe409ae3eabf7b32aececb,774.7126095507083
0x6ec62b1c9eea98f5d462d5b22c3a71639382433a,774.7103940821064
0xef91fbc0fb457598872088352872b1a666f82335,774.2093405273902
0x50d0d983e105988ad8a04c17566fd0b7887d5025,774.0947502071386
0x5870c3c316ef60373c86e7f879f09f7450afef77,774.0040688561028
0xa29d340fb20005f9bb322095144b3904d0985332,773.9679778365389
0xd4188dbe9d32a5f4f66aa81bc3126c347c19467e,773.9561410047367
0x7a703c2497b8405c38a458b9f02e85e00cfa3043,773.9335055468639
0x7d153f08944a3e68ea324e2f132c75d646a88799,773.9210154481456
0x04686f3a23726a70a351fa556c9fcbabf6be7bd5,773.903317875024
0x759c4c4a4d2b08b231d5c0d993c84a8d9437378a,773.8892247904977
0x369df42b6dd51719cae3d21bd56f9b76bed001c7,773.586335580974
0xe80c12918546023dc9d6eb06a32b9e19200f128b,773.5725045123579
0x64ceb28ff19372ce63e751664c7ae226ac0921dd,773.5262261559733
0xe59ca51b6b64ca8c2dc80a2b4d09b82516acb926,773.387812910534
0xb5fdd7d01da4381486adad8b5b05c49dfc2a5555,773.3866613528498
0x0494f503912c101bfd76b88e4f5d8a33de284d1a,773.359594497466
0x41999af14e3715640758599ffc1dfeb856130960,773.2997937023446
0xfc0ea03d2a4be937892528568a8546dea96be171,773.2590242445017
0x6be62ea9c6ed70d3b7f948bfa9a930f89753bc4e,773.2452351239665
0x1e7a15497794659390bc95d3b5f10707efb7ce72,773.1951321436436
0xbc797eb797f00c7eba8dd6ee7365ac5bde1b44d2,773.0206407060705
0x4008b6a91987dfb6f368a605e1d0d440d6482ed1,773.016106067193
0x24df02e710e65052817296483c0154f218f8997d,772.9895169697816
0x3408dbaf576069a7d7ab0cb401c6bc71a08ccf9c,772.7606329552824
0xc996549b0f253d8d5d38b6ba8752f5de4b32f0e9,772.5232662430093
0x261cdecba30b4c933ff288391796d76471ced50a,772.4093241407004
0xd1057878aaf096d81d05e71dd2da79e2070495b2,772.2328618049551
0xf60050df91d4f7730c21fd230bb67427aa091de5,772.17384806203
0x3530a69f93c980d3801d65aa84397f59f5e2f1ef,772.1490348363922
0x43e053cad902ef41a46e8c36a0f652bb42a53259,772.1335887275375
0x0cf02eb02205b0faabeaf71ea88e0c6dbf70e8d4,771.9710628651187
0x9ce7c6d8a50319a6ce62084dcf55f00044582c29,771.9710309932815
0x9b2369a02913ab657bab5aa4ecd5b6b16da96e55,771.93503453349
0xa15c30621d24de5792eea76b4c4972f7d3434a1c,771.8501934930023
0xb37824c6372903f4f0fc077e8d10924b218b5648,771.7318852008948
0x416c98a6503add70246e434b72f6955f7ecc3ad6,771.7311225005634
0x5e260a35bb52b6029b71cd001cc0087588c62649,771.5973196080438
0x63e2a8e08c606619750871f7f4199bdf3de7a613,771.5365578243376
0x1c2f697e86defcae21e2b91b2b94b08e1505f773,771.5353938802309
0x82a1b751fe92ccf4f6d5b3c9c6c132127afa2002,771.4813515068679
0x13f02e49d93cdb599588238e1aded8b909920b38,771.388843569373
0xabca273d85ecd56f9ba08131fda9f516dfe5a53f,771.3651025610086
0xa48e1e545dcca252cfffd55aec0d4e76ea4fcefe,771.2092645366033
0xee27654613b9ff0e67423813dea432192cca0280,771.2050238589801
0xda5bd18926320543e28f6ffdc3db6d9579a5a715,771.1576678157572
0x5531c0a758af754162b28a9529d44f163b7f2c76,770.8415886103131
0x00415223cc1a178e8a452ffaa9100dc84ceaed8c,770.809241874302
0x8a7a92b8212e438ddfe19db428c14dfe80d08bd0,770.7391923170563
0x6708c60fb04df5222635ba7a022e2463ea9ee400,770.6419691592962
0x14dcd8e4e6665ae8b53ad847dba3997a46ca792f,770.6416958700868
0xf3575bb14bfac4dc8a3a543b4b5cce636dbd0560,770.4519462570518
0x2c1a96905c4be5b50320d7af4feccbc1c578aae7,770.2439850435939
0xb80ed2dfcaee6c3c37e8b93378ee23a0dd422d3d,770.1234593175831
0x018a2aa51cd87d051f20172feeb08ff513e6bb81,770.0824549996964
0xd183b2cabe3167d9cfc3f38cf3e83a20dc0ac8ec,770.0419304835118
0x0f44ba68f27001c2d512574b61b8401339c1bb4c,770.0078701555732
0x28a64a1f134925fa07fcb1215b28c28d9cb402f5,769.9404992159435
0x4707d28a187c0cb55d113c5e909e0019cff176b5,769.9030819776095
0xc727b9a35103656ac8a92aaab06a61cd25fb9ee7,769.8333893469766
0x321aee90cbbe22325658f83fad136dc0b4920492,769.5687949032308
0x08ccf4f552c009bbcbd7da6d0074cbf2438dd082,769.5433492178164
0x2d507d2b0fd3c31e4f3f544ee36801d016ae85cb,769.5370573971397
0x303f68639795a93778a205b8c050bd1d1136cb95,769.46110928863
0x7603a1ff05791d76a607110b6417b7ea39440b10,769.4208024395753
0x5821fd91e719786c9a362803068fd06e8c497079,769.3542976416779
0x6ce882f7fed2a2beef1452a23f6a9df8d53e33fe,769.1893122871427
0x043b1fd32e1968534b0f75e46369775b59966616,769.1729480846102
0xf66de0f39f25d9ef509524469949f2e37131aa61,769.1687270869675
0x2bad8c5eac9692d2e9a6a18e44af68555ae81bcc,769.1676660500864
0x09160015511331525d0a8a4a08aa63176bacc8b0,769.0273310194613
0xdec50c870c48c2e8faebb8c7e14254bdddcc0d98,768.9840901658827
0x95d50631c0b4cf4b14a6753df6cc56dd31f6c814,768.9156166104588
0x9d514f929be8793a1c976707cbf1b2de4325fa0c,768.6935700205956
0xc920d0ad3ea4a4babc9a4705d779235f49d8dcb1,768.6075181790105
0x70dbd996e241fdd5fc415a598933c71c09874cb9,768.5623138157576
0xd4a944d54b02f5a0dfc56ab373ec046d567cbf4f,768.4840359150445
0xf3d1ddd2fad0d61059c637b7f9a468d2eec05fab,768.4770926478984
0xa99be17eb270a00a5597173ead9c20e5df74b45d,768.2506432760542
0x33c9eeb36847a038f0810b82e0c55ab7fba1151a,768.2318954059566
0xa922e56de776323f096ef99bb821006014bc5d98,768.1671594245187
0x571987654ce2cb4508ce9540a4f7263bf084ace0,768.1224822871568
0xe68c08802dec40232013304e8acf6a616f3d8a69,768.0989023999208
0x9ea0a260c22d786b07d4ed7dd3274df508ce13c2,767.87288406408
0x9ea247730ae67b7258d91a19a5ba98e7c0f54d1e,767.8723914677549
0xf45521439595b638763125583f44a9b96c155f8c,767.8182611075224
0x2be3afb75bcbfd29014f581c8dbde3c4afb2922b,767.7295850642047
0x30dd07f275c5212e6ecd1d11a25d7037826eaf49,767.708030703472
0x2e0c93968eb1dcdd0d62d837ec4d6035943ae0d1,767.6851489858068
0xab2456b5758c0d7f4272151efb56cb7643ca7e30,767.6824120838817
0xf468831ca43758d2a91ceceb3a53faf9e8347ce3,767.6441865473278
0xb9ce3cb024a78ec2ca2c992fd3289f79685ccab3,767.5854165275407
0xff9da9333fdcc55fc880b9f9f49dd873704f8bdf,767.5647147048137
0xf50a3b225025364dfcdb8908c07a2550c0fa1425,767.1281778565299
0xe9253c6c752bd247f7f309f2a97cdb571f29fe57,767.1281778565299
0xe57cb8c63d46c3db3a5610e51fd46205c736e8c1,767.1281778565299
0x8920cc52e4c129ccc4eb32960d379eb7c0140480,767.1281778565299
0x715e93309d5189e7ea76d56ed00663ec561f7c94,767.1281778565299
0x21f311aeb14c1cac703db9c595b701a1151ee757,767.1281778565299
0x1e6045737fab612beb0d5824c492ff2fb7684fca,767.1281778565299
0x568df0efcf238221bb5441c09c15fd7e4263d588,767.1052070144577
0x03f740a94eb122cdafeef307949ece62b2876b4a,767.070727568131
0x5df75f91be011b6589c14c50c83cbda9ba2c6ae0,766.9395984032249
0x18bdf74b22dd8126f727cade38fa8543a9b9c59e,766.7085341470578
0x739ee91b9a17cb9f7135fa4073ad3936ca7df0d6,766.5216011922686
0x56d129d3cafcd39258eb8cfbb95b46865f5f166a,766.510084395116
0x3a643c2c0c5617d827118e2654a001a84af04258,766.5090509556732
0x83b305f2588991b7b22465758dd9fd2ffacc482d,766.4738870821978
0xa39dc027beec42a4bb9934d151724292c7126a5d,766.4476316164414
0x8bad32f75e691121c31686b847940d99972d8a8a,766.3698212225787
0xbe0ed62b9d3473949a45eb57b1e6a3559851ee9c,766.294905915473
0xfa926bbe3e98bbcab932ff3a1d7713f79e104ebc,766.2339673952523
0xd6635d7f4fe7c12c89a43ccb268b16ab87bbd00f,766.114127529918
0xd675a1259e4e17f0aafe5619dad3dd9f30ef25a1,766.0820194331279
0x077133d9aa7f720bb1f338a5baea113bb12a9d0c,766.0550240431828
0x0c57578522f6feb5cc684aa2fba3a6d72531cb51,765.9125685632498
0x0667fadcf075ca4d4f4c7ad5ede2eb4ba5f083b8,765.8444889144123
0x867d73606db096779bd8e672ef712291bffff15c,765.7196096810833
0x35fc9ff6428a98078f0e0dfa246f6f0a9203befd,765.7175643945566
0x231656ea9b0fd52f06e8e7b6f40ba4ab9ef05175,765.7069189673919
0xf2bfb4e0279d5d815951f2d279d7d6be23b594ec,765.6458376686338
0x2c898cfbd23ed59776a2d66f3e38f0483ed0e143,765.5860754610524
0x47f6c34c7d124d08d49c91b7d5af9c39e1038a14,765.552187072851
0xf61399626b24fce9e17665d9064c280631ca5dbf,765.3261306100752
0x2a540bc3edff171d00fa17cb4a3001f4007c9f6c,765.2971647377385
0x3acc3c69955aaddd16cdda546aef7ebc38ae80d8,765.1587476069617
0x3e9ec64ce250a8f6b226f611b97a697b1d072f90,764.9567681740791
0x571456b4303ea0de9041cd3e29737c90d2765c30,764.9497335484075
0x1ff7685bd9a1e4c6c0673b2781029c3d93b67bd7,764.9300209647365
0x509ca71d5c1cd089c285a23388ef7e22187ea00b,764.9191777260678
0x308db360b07ece9b01425008895a6cd3351774df,764.8984023602956
0x0ad0de95a441ccb5ebc97536f742ada28452f7bd,764.8131300853594
0xa62efb7349b57bf4cab0b706b987c5c6201d0779,764.6270330177932
0x5b78117c8cdf6c88e1c99a8aa9e1c2a60a7c3a0b,764.6243282042548
0x40d7cff52a9e209cd1025bc7ca21e9452007685d,764.6215449193279
0x32b40146e7a8ef73aa998d04f5b36b62221ace22,764.6109321669255
0x2ae16a3cce08dc9fdf5f1deba31def6682ef1f58,764.6104151338232
0xf77a535ecdeb2f065f92e076cb5572e2e96644da,764.5879997285526
0xc6110f6ce8dd1da51c72881f1c289fce97bb7f63,764.5879997285526
0xa9d5c947d35bbdadeaf195ef69fcbeea05675514,764.5879997285526
0xa5a8b395ab6a59c81c12669689536a619c10c674,764.5879997285526
0x9dac934ad6beddee849c5135f272f665226a3418,764.5879997285526
0x9b5f6df2c7a331697cf2616ca884594f6afdc07d,764.5879997285526
0x87ce57ae8b41cd882b5d8e6273baba733a167aab,764.5879997285526
0x85f704fb9733cfb2371ef15796c04c206c837de7,764.5879997285526
0x794f7f02ed839979f13e334718fc860db4c1018b,764.5879997285526
0x716558019f9436b022c3c8888567f4d56ffd8fa7,764.5879997285526
0x5f875575f6bfed41614f3d10c87000f72831a04c,764.5879997285526
0x4e8f935f9862be36cb16cce0516721f68f7bdb6f,764.5879997285526
0x44668fc2448dc86599b204de9c3bc8fdcd7c486d,764.5879997285526
0x313c91e36a8f6472e42c5e0c8827225fa4c452b7,764.5879997285526
0x30a581dc699e84ca44f6ea2c24c32e4e1f250d34,764.5879997285526
0x2d6622519f0304b1337caab307ebb1a3afa45385,764.5879997285526
0x24142a00e0574d88ca5c9ca5ccfc3dc1dcf8231b,764.5879997285526
0x2056e1d2836f88a4ae48c694ba791ee9b0537461,764.537023796691
0x36218677cea2ead0c9415c5e826a6211695decc3,764.4788904266164
0x9c03e2ca5cd1e20d5b2573e3cccd8e9f1d454f59,764.2907883099498
0xb0531aa687806b903b17266573312d28725fb315,764.1529202702978
0xc8faed177b7e95816c7c441bcee329d1416defa4,764.1392807731272
0xf4e24f7e2eb9d16d2fee1474d220f923f6326735,764.0983917500615
0x4113695b4896a1b2951c956b0b374c7bdb787d03,764.0779342004331
0xabf0e6c4f86fb7da93da63912e25d767bc8819b1,764.0432117465821
0x61380a128d4c77659beea363b31b81e8b799ac82,764.0162518120519
0x79c2d5c49af4f7032ccb8946462df303dc8962ff,763.9809447301213
0x16bbd8d3688fae8f2320438314b4ac9e553ffa32,763.8904868302533
0x39afcd572798f999defc34a8eeac781bed98f1a7,763.689262528676
0x90504765579995a5aa64ba5154df9c30763e95bd,763.5846395685535
0x0f7c548c3c100e1ad6a1f092d95884cc4dcef4bb,763.5840571659353
0x7c2eba69edfa95b28df2fc1fd662791bc26751aa,763.5636518917079
0x6fe68d210f6110f3190b9b8391cc3211e9312309,763.4391810061164
0x651d4a002a4a2c618f953df8328f091401096a77,763.4073542979545
0x04c0394abcc7ab7d023cc842f9c2efcf917b89b7,763.3976212061074
0x8a6a151d7cc7dbbda88c1f9838f7220aeb800d58,763.3964399374776
0x0fe2dd77cf454f8b817a0d2504d08c3ab2bd3660,763.2527629467475
0x9133f68392a8dc204fa8dd2e023642d769a24096,763.2106798000526
0x98cc46f8a6f3bc36bfe407d053ca02394bd8398a,763.1898300048305
0xca642b0b004129dd4c5e33b57a322427b495337d,763.1805266532596
0xd3e40efd553420b60117b5c1ad2bbea67b1329ea,763.1212026462663
0xe40dd6a04ec45cd74d8ee688e35f935d17066d01,763.0665516158618
0x9a7fa61ef5fd70df128c1f6c2a5cc26d0b395ba0,763.0619137179928
0x338e4559004488a42a1d99d2e3a291ecc1985f36,763.0492089780527
0xad9cdbd770607e4d4ec85b7777683774ecaf5de3,763.0148109859906
0x032ec2fafc38c9edfb1a19eeb4a39d6c30a1eb3a,762.9699567891466
0xe323564970aae623795a5bef6447244be96332b7,762.8125327040726
0xefb548e49074432c141e0f043edbaa979ca68999,762.6214101408748
0x07e9257c26714eb31d735993006d486d9e791a93,762.558301429901
0xf9787922d5845caae35d00d4b45336ead10fa76f,762.54357610199
0xd4e53d0873dcd5c517192ca40dfc608e9aae4902,762.5071180401883
0x095af24ded48ad13ec2a84d36d0ba972355559e3,762.4338830592235
0xed872900d47fdd2fa9b1ce96452da3bf3b50485b,762.3832872912869
0x7efd33425acf80fa39fa2d701443a3d6c779cc06,762.354239341874
0x4b7358e9cf12d2d3496aa1b9b585bef5e791e64e,762.3523171590183
0x2f9cd09de5ced8d93c83e09362e6ea61a6c765c4,762.1171161047395
0x9aa7962491bc231de6875a57989ac3aeda4828d3,762.0833886562943
0xe4e4eda6b779fd43a40972fb931bd2539e22c69e,762.0308301268109
0xa60e1f501f4e727060bb234686803d5dc912924b,762.0308301268109
0x1e118f30d0b2b52d2f43486ced5557f8c65d9655,762.0033624638015
0x2f4b4897ddd25bf65562ce0349de50bf79b156f5,761.9795114634375
0x088ca1b984f0eca18bede0591c5e14b46ee19b48,761.9475841746748
0xb877074bd30357cc27d2b025f08edf509ba7a4e7,761.7638975550777
0x684554c1109b5e5f457cd9f203cf2a0f2b26d93c,761.7516691030393
0x3cea66c3a7bd11b3b062b7c04484d5a768923da6,761.7242493019203
0xda61549b8f95b275d10cae597cc06668f8d6bdf2,761.646168374592
0x82b4db771f4e1e2bee9c7217c0874e1f55f3bfc7,761.6401262447779
0xb97f3e5048a737813150e1db6486c897d36260b8,761.6396437525053
0x0d54b50b71c947fc3a3a1d877aa43876de307fbf,761.5818974570243
0x04c909900cc0cff2bbc03978501dc66444442436,761.5163587070732
0xe318744b85376baf24ff30528794c3ab745844ee,761.4849199952168
0x99671d75b0ad120bc9672240a28f037687424d67,761.4051805192347
0xe6be0a265ff754e729f1b1288e6730a70137a779,761.4001646294618
0x8f485c516452bcf52af86499c869b32d343148d6,761.3889845292688
0x1a7255af5251cd42d0fa85e2fce27bc24758528d,761.3786387563339
0x23828bee7fdab1de3ae3c80e4cfdaf4b1cf83fb0,761.320709158706
0x6e3ecf47338b3a792d171e8a7702ba8d63b51943,761.2680892666945
0x46e36958c50cab9265d41598758830174b6bb54a,761.2679675897806
0xbe6eab723c2d9230b4226f518d9a0c93b143cd67,761.2675519459069
0x9e8c96922d59b0c00a3223c1fdfb747c7538613a,761.2674285099923
0xeec20b044533446af195769c3c253aa6d0be5b32,761.2674032405499
0xe72963323570a52339448ad19aebfe65f26275bb,761.2673172744118
0x84a1f314238b74efd1af93e1aebfcb50f84bcd4a,761.2668600102397
0x01d5e7ca068eba77d082c68ff9905aafc05fc078,761.2667792265383
0xca92924ccb367f9203e3875e8012b0eb1f951b3a,761.2667573348177
0x01a330ba4a888df1da663bbf128b8f25090a0db1,761.2667076774883
0x925cec46580f220fd0536dc9a13fe6be7e1eeceb,761.2666156305371
0x1cccdfd6aac7a2b44eeed7ba3a7cc1625949a200,761.2664453558685
0x9bb83170468fa37d81559ab55d25fd69df5b0f22,761.2660773239465
0x24edb259d6eb52753f353b437308f2f56872571b,761.2646742633544
0x92f87effdf134e233699e9b84364bf7f5157fc11,761.2436813036526
0x0fb163726282f4a91e12ec38fe49845f55dc6400,761.2383582209243
0x1dc795cdbbb6a2e4c4dab9aa324b897565eddd30,761.1054331850405
0x10744cfe12c5d051fd24886b2682c82bf2d23770,760.9308173748149
0x492486ef3649c3c861b175ebbf4f4f64b57006b3,760.925417702409
0xfa157c732609fb00b792033ee990fdc25d1b12c0,760.8894845349183
0x51dbf6236f14fa870ff93ba1c4e3de506923d82a,760.8718570203848
0x6f77611b1eb71dacc93bab261724d8c912012422,760.7327830070628
0x3bf4ef40cd0aa332bf98157560fc07281f582af7,760.7327830070628
0x254c68fe84006aff484044b31e6c41457640256f,760.5248184994113
0x7aacb41cc8aa3418f7432fcb0d464133704683c9,760.4376456470798
0x6a313029ba246c22d022389f1f7359bfa619e594,760.4208879864925
0x1eba9e04d483aaf6608baafdbbea0cc9d122720c,760.4077946578414
0xb6a2f163788eb87a5ad7e104b80b9288a59417f1,760.3571646448645
0x97a0872f3b8e68e7a163aaa8b91c06ae55a65296,760.3358065916574
0xc358637c5a8b1d9e705dffe33cb056e703f7a289,760.2775094602134
0x16bfb35159e5b8e43c68d6550a2ce2af7d2d9ab5,760.2265584674542
0x8a15163fd8cc1a1daa93126ad6878aa9a9ab5c3c,760.0552502693183
0x4a078cf2b16ccee598e5e2cd93c8bb32d3db502c,759.8916049686898
0x1e3bf9dd70c137bc2d25e2eff9f8c35d10276d99,759.8236684397185
0xc67747e74dc6083908c297ae5dab10e8497b86ce,759.7941233917893
0xe2e385e32cdaf2cd376133a28544af76ac2b4cbd,759.7498976927589
0x0c87a78542e2a02ae30f7139be3647015d419191,759.695174927025
0x2c3d7e3d397d471fab7f0dfbb7387def1da670a4,759.6654464291554
0xb57fa1d68bf42b511ec8cccee712b95b4ad0cd7b,759.6094017893295
0x580e6f06156391ac1dd957439d7180c32fc69deb,759.5947269729792
0x3b347b17ae3040065655abbba2fe6b28ee15c42e,759.5685174732424
0x030da0bad937991979237c711dae80cdada3c830,759.468031676539
0x242ae52d31b9e2256cba9b9666a555b8657fb221,759.4573347019258
0x33b6987b44cdbe676fd717341e1e83d46dad4a00,759.3869914125336
0xd705c26b30cae4c3b2e81a94db3a4582cc4551d9,759.1772721123684
0x308b92c2a19711d829553120754b1718bc12c9d1,758.9817316743379
0x28982a5692b77dfc0269226479b5202897b0c7ba,758.9329328935002
0x695419a5188624ce7f85c5b12d3f96ee40c57d1f,758.860294109526
0xbe5dfc4412ecae6c36357a9731d6c894e7c10588,758.7743426377692
0xe5637b68a423436b37a1061f45cda41e4f13a615,758.6619969703938
0x18cbfb9183acf7629d246addb9edd0ffa6f71e11,758.6070997388385
0xae24be3cf2cbb189d83ce05511ed988c60aa2357,758.367018904793
0x446ce849dacd1fbd3a0252f05055bb25fa42d1e4,758.3023284053689
0x532b1aa077f29c327849ddcfd11475e7bd5ac5aa,758.2556479064976
0x4be5eaea1a37d6623f23471f880aa6e7edd43dac,758.1763202860254
0x26f1d1988f512f0459c025e73ec53d0d2bd75d70,758.1684031280205
0xa14d201e3f52bb7dd9b199f14d035bb4a2f3200f,758.1444197397643
0xb021f3c870aa2731f47c25e02886d9e60097f154,758.1082408673269
0x9eb2e8702a73d70171ab47b303f0e4cf9829b5bf,758.0815019319903
0x2ebd5e59af93b7f23e17cf14a15bed796307ffdb,758.0596632146145
0xaf1d27e56fc618c7f3b3e8d62bd96a862c34e445,758.0465385814381
0x42d47645130b5a57fe5a3d06b3fc464d6dc9b400,757.9965493613806
0x3b3b8aec7a9d6988144969fa1a85d8dadfac0d68,757.9326410377092
0x830664f12701839bc2346126dffbd785135333af,757.8420106968349
0x80e7845809ff14d79be8a7c67eeaa90b8b401951,757.7610974779261
0x2e63284d1a58832b7e685cbeaae17afb85757feb,757.7554170596275
0xe4beb59853c98d3d1fe4154fc36165583f1f08d8,757.7163219220565
0xa1d2cf543497634cec870de69e526b02b13b2afc,757.7126745164535
0x65904fe4a4c2067146d95df2f1d2d43b3255a311,757.6344447446211
0xfd865759d6dbddc904324e4791e3c8b8b556477d,757.3056939728527
0x6f8a8dd9cda59fc5a93f2f7a3de9fdb00c675d7f,757.2801726084614
0xbca98c9728ce3aa5e890a70f2014acb7c7b4ef1e,757.2718091251945
0x8307686b4456e4b2df93ef47d668552e7b423b81,757.2606069975138
0x30c38c127fac28472e58660e02a87f7c28a76d35,757.2472153503794
0x251e4208965764a1ea9368fc28436cb0786e70e3,757.2262029559346
0x88a6a2633fbceb6eb55e9bcbf841d30f1f5e10e4,757.2078285793997
0xb5317da53775a452f415e3f078ad163d35943fd6,757.1403862773261
0x6227263ccff1d9f664125d5ae0afccb0f3959856,757.1403862773261
0x638b84c9c64cc517fd7943f2ff2b8c3435894669,756.9076894448134
0x976b5205a629a0609578b6b8a016b8c02c59ad05,756.577307684393
0x20bda8c3e4d38f42264480a70dcc029fbbdffce4,756.5273129213682
0x1241ee53b25370777d2d3f917ef6ca47933d2d85,756.5187219873718
0xecf857b0596efe83e0c67cffab3fc94d8bb05a95,756.5147383785205
0x53e82e29b125b685000dad2d66292bd17f57c6ff,756.4456629834144
0xa317d159da44e7e384bcf0dc229235f9a0194126,756.3125657747372
0x2348c7829596e87c5a47d4b36883d55ea74df25a,756.2879230018883
0xe3eb2e5fe001fceca107c67077f2b7040cbb3a82,756.1924357364674
0xc2912db6e291fe72d68dfff2fdde00ddfc108f5f,756.1696921881779
0x6bcfc6f1a79598c21ee029119e5c7616932bdc67,756.1249541566879
0x3932e17ae8fb4622a5259db86fb2057a5bb93f43,755.8936007289353
0x3c64affc248d951bc3d4c008b8dc0de89009951d,755.8691244311558
0x8ddbae1000e72fa8b6965fb7140b1bb391db1aad,755.8196574297756
0xbb133caa16b3326b40edefd7303d9e1dad6864e1,755.8121133774579
0x0627bf699f6f0fae1d3a94c636bdb2960cbde604,755.7317502658677
0x40b8b05503b72c53b07a908e5327127d6b5d495f,755.6548519618593
0x542f3a99abf01ae7fdd3d14c55c5f4d937efb886,755.532209217279
0xbfcd6fe7726350d04f47aaa0e7c58bcfbe6d0958,755.4190899974774
0x41c8eae5c8e98d341bc94b4e32a4cf7b9f37d6e0,755.4159641762583
0x1d0bc07e26ee6307e8ed8154e18a7e88b0c71350,755.4007673334278
0xa9b36da931a19a7619b6bd5835a3765dccd7c298,755.3854479584822
0x7cae988d1e6e578660f804d690a0ef1ace64a2e9,755.348314837407
0x80c0ce9a89a686e3a9ff4d3e63997b4d35b13031,755.3394968311761
0x7338f13be4db7c953b8708acb91c672687b9c49a,755.3364548038284
0x175bef4ff769917bccb643b89e7808749cefc459,755.3350263535629
0xba31812ae728075ee916fc8df5f5710c691a88d4,755.3114339977998
0x35aa8a3d42e2b7776f3f28f9944a63d57fed3abd,755.3005867626524
0x523103f04c5021a1228be03cb4d1e56cb2214d0a,755.2857378169376
0x25d7fed28a72f3d55deb37746d18c2231056ad8b,755.2255272970076
