Address,Total cStables in USD,Contract,Beneficiary,cUSD in USD,cEUR in USD,cREAL in USD,cUSD Balance,cEUR Balance,cREAL Balance,Snapshot Date
0x2ad6d354e3ab2a196b64964a788534fdf7932e2b,19.71346745494911,Validator,,18.711160017312118,0.9816605916888527,0.020646845948138922,18.78449468456064,0.9292341312385073,0.09945473233558931,2023-06-15 
0xcceb5af6a01c70884b4a80d838a4368465bfaeb7,19.6749978003483,Validator,,18.733011712393264,0.9365511502027285,0.0054349377523102765,18.806432023011098,0.8865337997543858,0.02617979912158596,2023-06-15 
0x9e64ca737d74645c41fc9b021eb873694759435c,19.622196127176515,Validator,,18.668965000418932,0.9387446895084645,0.014486437249116853,18.742134292697624,0.8886101911348285,0.06978037917879143,2023-06-15 
0xd8c68ebecb6f074ac5c4fb66a690ac0ad38a5a3c,19.619354264423034,Validator,,18.647061371417873,0.9681204551332416,0.004172437871917772,18.720144816782593,0.9164171177660015,0.020098405963835,2023-06-15 
0xe10a8cc6c22cdc320c67bd600a1d8a0a46d7f400,19.61469817186153,Validator,,18.604346189087043,1.0045327255600325,0.005819257214454381,18.677262220797033,0.9508847583771519,0.02803104503754364,2023-06-15 
0xa3ba418dbd6e2f2a0edebae256f988fcc92b8e86,19.59704308229939,Validator,,18.69366417293287,0.897801235313695,0.005577674052825974,18.76693026870188,0.8498533586708447,0.026867352106580287,2023-06-15 
0xdab4266f7e3c45a500a2af96c59793dc105bd094,19.575625106915364,Validator,,18.650279923866023,0.9139617216438168,0.011383461405525088,18.723375983706415,0.8651507797983725,0.054833513553727974,2023-06-15 
0xb845cb768f50b3af71b53ba9ab3c72162ccb094e,19.568924497206506,Validator,,18.596676688389472,0.9644092055452286,0.00783860327180625,18.669562661018087,0.9129040707761111,0.03775812500565667,2023-06-15 
0xaf35c24f9644e3743ffcba9c17980492c31d75a4,19.558401241505717,Validator,,18.563761085258985,0.9807343139419603,0.013905842304773328,18.636518051732953,0.9283573221817861,0.06698368495585194,2023-06-15 
0xaaf29578f2dbc2aac1b0d906a326512a8d706335,19.54100760474471,Validator,,18.583403409845562,0.951795304064287,0.00580889083486033,18.65623736050096,0.9009638259670519,0.027981110751677165,2023-06-15 
0x9b4d41cc147bedb172d18fea2b298a00fd66d33f,19.51027916974746,Validator,,18.470207310626833,1.0238146226381415,0.01625723648248534,18.54259761170292,0.9691368885244789,0.07831022263367537,2023-06-15 
0xd3b544dd9de0b5d935453418e581fa6a2a8f33a7,19.506194223561092,Validator,,18.56293170203616,0.9395358984038644,0.003726623121068829,18.63568541790767,0.889359144812678,0.017950940591723984,2023-06-15 
0x74288dbefa3a55986c039953b67139a466474fc4,19.43307982145479,Validator,,18.471881322723252,0.9503964575627603,0.010802041168778007,18.544278184756543,0.899639686112007,0.052032843942232745,2023-06-15 
0xd26efe150d59def6f94a11cb1a6ccda41b68436d,19.415208814736857,Validator,,18.45606723103854,0.9555276785115568,0.0036139051867603747,18.52840211288725,0.9044968696242276,0.017407984441703484,2023-06-15 
0x2765162cc4ad257a956f0411675bc45257e6cb30,19.37108667248476,Validator,,18.337630592145363,1.0260820062577214,0.007374074081677044,18.409501285162637,0.9712831804972473,0.0355205131988745,2023-06-15 
0x903c004fc72e7051841b86d4b7e0117173cf873a,19.367256686089597,Validator,,18.343032158711782,1.0207846625922834,0.0034398647855321068,18.414924022094038,0.9662687462004029,0.016569641308654817,2023-06-15 
0x0cdf34e216dab593f00a95b2a4aab735a1b421fc,19.359604489552016,Validator,,18.357648892781363,0.9941498813505488,0.007805715420103187,18.429598043543358,0.9410564192337972,0.037599706015345194,2023-06-15 
0x503ae8e26403bd8d41c21f73e75a3c118d2c0743,19.28306435010128,Validator,,18.29956945176136,0.9781142313171852,0.005380667022734863,18.371290971714938,0.9258771674091295,0.025918379973250305,2023-06-15 
0xb2625af7898f3f3c03959e8c5a2da25740cf32da,19.22812136695914,Validator,,18.24978885289988,0.9771966678049292,0.0011358462543329018,18.321315267705,0.9250086071955628,0.00547130953961726,2023-06-15 
0x25239ab5b49f93f7cccd0ebeb1b36ff8639e31b5,19.144455489789806,Validator,,18.187104054552766,0.9479670278600208,0.009384407377020018,18.258384788768115,0.8973400022718456,0.04520417918329963,2023-06-15 
0xe5617da4dfa6ce4912f1d39889fe2dec2f7e66b3,19.071696691925535,Validator,,18.225431500158837,0.8286033276422144,0.017661864124483315,18.2968624511682,0.7843510270472365,0.08507623747763611,2023-06-15 
0x9052b0ea28ce47cf51d4098247095a4e555c95d8,19.001151252408178,Validator,,18.10257887944121,0.8943642775153575,0.004208095451609614,18.17352833405737,0.8465999546726796,0.02027016658300632,2023-06-15 
0x6b6cd1d6d59b32d75703f91b41ca8e525288dd4f,18.983166714581593,Validator,,17.985461743826452,0.9928663457462259,0.004838625008916491,18.055952181141627,0.9398414319945267,0.023307393116741636,2023-06-15 
0x2a1bff2452aca1ca5ffabbd34b2744109d11e4f5,18.88442482144931,Validator,,17.94019670399055,0.941970911264679,0.002257206194081498,18.010509733992055,0.8916641136373721,0.010872839290925444,2023-06-15 
0xd375e40327b48738234f385b98056cefc6cad73a,18.501801512663967,Validator,,17.58830608569936,0.9116145126934375,0.001880914271170481,17.657239950465982,0.8629289256378743,0.009060261594207909,2023-06-15 
0x96a4aef5fce29918a76a782f8e7b90516128bd37,18.384243903012717,Validator,,17.411286435377985,0.9623810388746552,0.010576428760076332,17.47952650686077,0.9109842201575844,0.05094608125821925,2023-06-15 
0x16810235e0d73ce3e300b0a8b3f5b9e82f73db10,18.35581849310665,Validator,,17.42878350598265,0.9158159238850707,0.011219063238929244,17.497092153750895,0.866905956713265,0.054041616539708494,2023-06-15 
0xc6f916ad6e360651bb95f8e67c1c28805745d084,17.73014988521973,Validator,,16.78235471240203,0.8640893461679535,0.08370582664974942,16.848129811184894,0.817941883067186,0.4032064076658869,2023-06-15 
0x1a503375a2878de7feee2698c7513abde71b8b2e,17.675603070135296,Validator,,16.69974962995382,0.9711317096571559,0.004721730524317144,16.765200974558496,0.9192675535532359,0.022744318751459096,2023-06-15 
0x2d2c321a47eda8b1d9b43c2a6d5e978b60bcd0b1,17.347731622718804,Validator,,16.301917920411643,1.0425538563009873,0.003259846006172924,16.365810042818808,0.9868753366807935,0.015702500653781048,2023-06-15 
0xefc633e5d569ec74c12255d0043f260f51664e94,17.304474671327302,Validator,,16.329233660693806,0.9632977661213675,0.011943244512128361,16.39323284170783,0.9118519887671156,0.057529958287856064,2023-06-15 
0x77ef632e023632a4e9130ab81882e163485849a1,17.106833794614527,Validator,,16.19164974826973,0.909636264437504,0.005547781907290962,16.25510969652496,0.8610563274964801,0.026723363269709585,2023-06-15 
0x8210b17bf48a805d9a799eb71d3277e7a1f4c617,16.48761445052276,Validator,,15.620631320770839,0.8653418057953685,0.0016413239565512903,15.681853275960188,0.8191274539698439,0.007906168098741154,2023-06-15 
0xbe685bdede8f4676668702ac21c8231463c8f2bc,16.35475374201285,Validator,,15.50118717611065,0.8512586923763472,0.0023078735258548456,15.56194099375025,0.805796461798157,0.011116901068319147,2023-06-15 
0xaa4b2792eb953bb569e69d81ba064128ccad700f,15.840251243702447,Validator,,14.872914963720469,0.9639845971035175,0.003351682878460876,14.931206393480617,0.912502138927374,0.016144873865402712,2023-06-15 
0x4e986af5c4796432bfa2a3fb7ade1b0e9cda988b,15.62670652877573,Validator,,14.615153622168522,1.0066004172242207,0.004952489382986489,14.672434807657618,0.9528420231217165,0.02385587160464898,2023-06-15 
0x19541de2497f7de9a971a8dab491ff775332e6c0,15.319456683855444,Validator,,14.397766157278,0.916477679150796,0.005212847426647802,14.454195335869233,0.8675323703481251,0.025110002119730756,2023-06-15 
0x66be809e9ba5a6f57625b32506916db49a75d360,15.22373367295622,Validator,,14.226117424303578,0.9935445847807476,0.004071663871893479,14.28187385985244,0.9404834490677918,0.019612983094696675,2023-06-15 
0xa09904adf818a9ce4771d4401e592b2758ba2305,15.204770015046345,Validator,,14.244403703998838,0.9561538078493312,0.00421250319817488,14.300231808981101,0.9050895599656303,0.020291398458129172,2023-06-15 
0x157fff3d901f41b5ca9f5ec5f785677a72951030,14.703604383237789,Validator,,13.913771300781203,0.786468421280956,0.0033646611756286177,13.968303557871133,0.7444663729835945,0.0162073896159552,2023-06-15 
0x369e1950614527c64f670da1a279c45602d4fab6,14.507215796709454,Validator,,13.812945591133158,0.6904939749445336,0.003776230631762589,13.867082681923387,0.6536175276519388,0.018189897268703865,2023-06-15 
0x75ae8967bbfec09ca22136f9c943f21d7e40492d,14.333921559023404,Validator,,13.764187687714118,0.5647964093657302,0.004937461943556158,13.818133681607113,0.5346329528016158,0.023783485247430698,2023-06-15 
0x16b528a3d3e88456a9586ac06ecdbb9f1bf5bcf0,14.313825052100817,Validator,,13.596156962146779,0.705750806376174,0.011917283577864231,13.649444393057275,0.6680595543777366,0.057404905881551185,2023-06-15 
0xfb6d6435b9fff72b4ba9436107ae2435d10a0780,14.27913585628783,Validator,,13.677112179351592,0.5974238903743924,0.004599786561846134,13.73071689812186,0.5655179340530532,0.02215692132630474,2023-06-15 
0xa0943268ea27cfbfe5f7c2a855cb0a8bb018a06b,14.255226608296274,Validator,,13.592937814706215,0.6512952195005564,0.01099357408950358,13.646212628809085,0.6165122167440725,0.05295544758891384,2023-06-15 
0x03ffd0f9d7a9c25284c6e8fb5103e28bd1b2d22f,14.142007661646629,Validator,,13.497036638419445,0.6331501039880605,0.01182091923912197,13.549935586950902,0.5993361573277842,0.05694072411062207,2023-06-15 
0x806315ebb8fcbb9eba37dad7360131ad64534e7d,14.097023199124685,Validator,,13.531769349795198,0.5592823538862294,0.005971495443257381,13.584804426275378,0.5294133803786465,0.028764368293544944,2023-06-15 
0x40449660dfe53fdd19c86be7582c7481aea84d8b,14.09382863827708,Validator,,13.512865908785795,0.576245286053364,0.004717443437920299,13.56582689699165,0.545470392006736,0.022723668089795385,2023-06-15 
0xbdc2ef13bacaf6d2e8eff57d0f85693c603586b2,13.993917268796984,Validator,,13.268635876921023,0.7213670945302436,0.003914297345717663,13.32063965413075,0.6828418407187334,0.018854957109579653,2023-06-15 
0x101faee41151b7db2ddaa4781e19dcd52279939f,13.94325700039285,Validator,,13.280058202790473,0.6546911603076108,0.008507637294765955,13.33210674753284,0.6197267942999991,0.04098082545317261,2023-06-15 
0xedc5a546f39447e5f7da8af961ab313d3e47bfe7,13.890010484692672,Validator,,13.272787997307692,0.6142219383557807,0.0030005490291999445,13.324808047926798,0.5814188672825655,0.014453481239142576,2023-06-15 
0x4737f30dc688f3195843da53d04828c96f74b6ea,13.795618685474947,Validator,,13.335423630192702,0.4509980310407182,0.009197024241526018,13.387689168707336,0.4269120784846904,0.04430156482604768,2023-06-15 
0xe8b4848b58784b95258ff720c0c06dde4062d9ef,13.790890163192376,Validator,,13.308553982566329,0.46781866947152234,0.01451751115452496,13.360714210845469,0.44283439570049604,0.0699300604886025,2023-06-15 
0xe88b6d24de40f94f579d851ee7879cb87359f307,13.786040467309105,Validator,,13.235346809448727,0.5412381115066738,0.009455546353705041,13.287220116784654,0.5123328068755615,0.04554685175917916,2023-06-15 
0x32da3aed76affe5835db1fef289aa6cf0b51cff9,13.544035359202049,Validator,,12.79827686396088,0.7440748062539454,0.0016836889872243919,12.84843716264384,0.704336826821503,0.008110238143946395,2023-06-15 
0x478d80dede7c4bff0b7493a89bfffdc0daa487d6,13.354458523351504,Validator,,12.94794106753033,0.4015846063150744,0.004932849506099794,12.998687945268658,0.3801376218290985,0.02376126738743457,2023-06-15 
0xd8b63889738049c0e71b21ebdf0a84dcc3349033,13.183147203027287,Validator,,12.687867515983926,0.4847895435108384,0.010490143532522606,12.737595087204372,0.45889892505799157,0.05053045001689424,2023-06-15 
0x1634093a1145f6582bdfb7414c5a832e60791d28,13.029354800747756,Validator,,12.161185562037918,0.8622553224002855,0.00591391630955298,12.208848908175435,0.8162058069764795,0.028487012742722785,2023-06-15 
0xc449fe37fa135e67eb8cfe3f6e4f1aca0b672655,12.91958371585216,Validator,,12.48975484239716,0.4294428873619036,0.0003859860930962746,12.53870595042763,0.4065081065012118,0.001859273986475891,2023-06-15 
0x8e5db67c3ca13c3487fa291953ade27b503ed6bd,12.91066071605575,Validator,,12.349376029329967,0.5576926552477641,0.003592031478018103,12.397776950544895,0.5279085810154532,0.017302619978113568,2023-06-15 
0x3dcb205b07afe0f131e309873dbe775bcea39d06,12.89427465297936,Validator,,12.069262354196551,0.8202379656915084,0.004774333091301258,12.116565425618164,0.776432424721165,0.022997702451454275,2023-06-15 
0x5c0982e161f91b2fd330f89319810df8ad98b367,12.83076017773264,Validator,,12.418427538305213,0.40908093534633183,0.003251704081096848,12.46709909316493,0.38723360271476737,0.01566328144416562,2023-06-15 
0xc9072e121bcebb2ac20385c790f4429c0e7e9c36,12.808540974620827,Validator,,12.388855934981292,0.4168651299533645,0.0028199096861697597,12.437411589827981,0.3946020754580943,0.01358335136286658,2023-06-15 
0x147ec904ea1015734c4db95c78e680f28b30c08d,12.75218156541453,Validator,,12.345682729085821,0.39885551661850466,0.007643319710202262,12.39406917514559,0.3775542816046518,0.03681745472615493,2023-06-15 
0xfc5f85118eda68e50bff87d08a2834bcd460f9c7,12.735999223189799,Validator,,12.401481007898731,0.3293482247081717,0.005169990582896991,12.450086144205711,0.31175908868372465,0.024903563037718367,2023-06-15 
0xf82481de481bde278d8cc623e4349c4884d189fc,12.489917988226248,Validator,,12.082887861735838,0.3899138725452229,0.017116253945187062,12.130244335622107,0.3690901740173387,0.08244806296237205,2023-06-15 
0x2c8e050a6d0efbd773587fb45835b936b2a9cb5b,12.307982241138497,Validator,,11.478589618563777,0.821286770483972,0.008105852090746258,11.523577665770947,0.777425217157181,0.03904544800992777,2023-06-15 
0xe8f5681819997208f2f2a7e0daf5382a40b031d1,11.965225203034782,Validator,,11.625863929042614,0.33931741033408863,0.000043863658079118003,11.671429188594889,0.3211958610495349,0.00021128885179248,2023-06-15 
0x6af4da1576bbeaf1a7a2ae695c508dab93510ff4,11.886544388419981,Validator,,11.468668400723047,0.4036479119134322,0.01422807578350341,11.5136175636917,0.3820907347495948,0.06853586607141622,2023-06-15 
0xe42c179942c16809daaa43e956092248a243a55d,11.8603358967736,Validator,,11.534933086080057,0.31647544283098883,0.008927367862554785,11.58014196029304,0.2995737892171466,0.04300264473624164,2023-06-15 
0xd14a2fc85ab1d329d3cd69951f3f081109fdefce,11.786860733202428,Validator,,11.463873578558765,0.3218301223089343,0.0011570323347276186,11.50880394917635,0.3046424972562348,0.005573361734910884,2023-06-15 
0xbf5049910db82e8c92b7158c959330bfe5cc135e,11.755289659114137,Validator,,11.443986515957894,0.3111424924401184,0.0001606507161242013,11.488838943192116,0.2945256498038358,0.000773845749214464,2023-06-15 
0xf598c0372c11a19ac0aed5705cf529d110244db3,11.659331879078072,Validator,,11.32841123380687,0.32624766367170327,0.004672981599499049,11.372810686727856,0.3088241158779833,0.022509497835876663,2023-06-15 
0xdb28b920e84d7a6ac9b1b5c02ee8789f9478f6dd,11.634114213888573,Validator,,11.32265999157812,0.2926773940633938,0.01877682824705814,11.36703690364997,0.27704669649390423,0.09044695892598689,2023-06-15 
0xa66e834933e2c51542e95477d71f5a0aaf7d4999,11.611096322990887,Validator,,11.291926656430974,0.3156770864240193,0.0034925801358945186,11.336183115313156,0.2988180697469653,0.01682356828004015,2023-06-15 
0x1d6c374ea695f2b7a7727f272f70c2a5c1065319,10.67621332668177,Validator,,10.377514047361476,0.298323569831872,0.00037570948842151824,10.418186648035407,0.28239133320384435,0.001809772141505779,2023-06-15 
0xabc9e3ed768a02a363b780219433e4c7789e34d3,10.288211963334204,Validator,,9.677208467588626,0.6009480247923438,0.010055470953235092,9.715136359937823,0.5688538589256192,0.04843665587830056,2023-06-15 
0x7083ab67ecbd053cfabf10989dfeb746c1b8afa9,9.90153411072178,Validator,,9.637934433862599,0.2635715912275878,0.000028085631592279473,9.675708399454068,0.2494953150479003,0.000135286957606128,2023-06-15 
0x1d7f7ab5ba021c2f0bc77222d3be31de7cdc1e08,9.451048730075904,Validator,,8.83507982572501,0.6152390304491299,0.0007298739017628302,8.86970716248736,0.5823816406644805,0.003515762829871727,2023-06-15 
0x3ed95d6d4ce36ea7b349cd401e324316d956331a,9.116788970560304,Validator,,8.544239089357598,0.5636175420852625,0.008932339117443969,8.57772653374534,0.5335170439809038,0.04302659100026752,2023-06-15 
0x546eea6110cf2e5b0284d43236e48835973b2776,8.829300408969727,Validator,,8.08439965208599,0.7400389978336682,0.004861759050068304,8.116084847329967,0.7005165543535928,0.02341882853290027,2023-06-15 
0x6d0497132d7a18b983c2da00ebd860e310ad52c5,8.671754321452163,Validator,,8.402877418473356,0.2645733150274522,0.00430358795135479,8.435810823929978,0.25044354089376675,0.020730148752973975,2023-06-15 
0x2589dd4fc7b84a035139858fee0bba853eb17d9a,8.670654776667037,Validator,,8.113230619078951,0.5537959562935519,0.003628201294533448,8.145028811559278,0.5242199887483583,0.01747684801416308,2023-06-15 
0x9a0d4120fc7ef4af198ee4c702a2ba88dba13906,8.53671035828292,Validator,,8.25808361134472,0.2784758025622306,0.0001509443759683579,8.290449526295378,0.2636035536678445,0.000727090837370672,2023-06-15 
0x65fdaca7c773585a7f8718f0f06fb0974c52e52a,8.097859790349764,Validator,,7.478935268455793,0.6159739217639859,0.002950600129985599,7.508247466565264,0.5830772844524624,0.014212880112253856,2023-06-15 
0x0223e40d1f93a6fe5bef63605992ada10740e13b,7.778755408846903,Validator,,7.169025024453683,0.607971910855303,0.0017584735379166966,7.197122591049139,0.5755026280815689,0.00847047125125114,2023-06-15 
0x03de9dfa6c808e96bd8b99c2208fcdc18fb94df1,7.656927471486487,Validator,,7.060006947276387,0.594723818879273,0.0021967053308275353,7.087677239218295,0.5629620622870972,0.010581409928004404,2023-06-15 
0x8704e69fed50bdabf32f35964c67a52cc07efa73,7.607435082900367,Validator,,6.984168249013008,0.6189493725822502,0.004317461305108974,7.011541306272696,0.5858938286629172,0.02079697594235123,2023-06-15 
0xa146fae19e58c011eb856318f577dc059321ddfd,7.235406254676498,Validator,,6.830309484063256,0.402983837648693,0.0021129329645489664,6.857079522519171,0.3814621259639338,0.010177883002570788,2023-06-15 
0x95b13845afbe811c57aee6ef195553bc0f581320,7.090210134668526,Validator,,6.4369112858401385,0.6516995563699997,0.001599292458388017,6.46213947836367,0.61689495964196,0.007703704661468839,2023-06-15 
0x65b9468f0a73a63b4cbc5b47672a0e0d8c0c72b3,7.087669876376234,Validator,,6.553205101618823,0.5340737954008632,0.0003909793565475397,6.578889084605121,0.5055511074685927,0.001883326264546548,2023-06-15 
0xf25a38a17d6b47d8f655a3b4b953d841c5ab5c56,6.7950687432185,Validator,,6.145769848293909,0.6469846229928116,0.0023142719317788877,6.169856969904417,0.6124318314918716,0.011147721841145585,2023-06-15 
0x4a6ece1b242fe2b87090ea0979d14fbf13de440e,6.692226620389151,Validator,,6.067598272524782,0.6230007532266721,0.0016275946376970323,6.091379016204042,0.5897288417064367,0.00784003471763152,2023-06-15 
0x7054fcec6068798f6f2ec86c63f19d94dae87dca,6.222015682438435,Validator,,5.238363904680366,0.9709687078436003,0.012683069914469288,5.258894629313205,0.919113256997082,0.06109365695397213,2023-06-15 
0x0d42b7f06e2acbc2f6dc2b1aa6230998d6dfe4c9,5.855683251331928,Validator,,5.523676896681452,0.3292653219885133,0.0027410326619619076,5.545325848795148,0.3116806134578357,0.01320340503354712,2023-06-15 
0xd26c6594715b55b0af7e43469378bec9eaf36906,5.332379981874752,Validator,,5.162046659737886,0.16937766534981263,0.0009556567870531564,5.18227827412005,0.16033189988992305,0.004603346690327204,2023-06-15 
0xa9ea63861543ddb45bc192520da0439495427364,5.2124759115673225,Validator,,5.055400262479442,0.1570756490878798,0,5.075213897535421,0.14868688379126066,0,2023-06-15 
0x103713e2eddb009ea31f14e25a9fdb56e6575c3f,5.170196951734254,Validator,,4.966985073247532,0.20114909898144315,0.0020627795052782826,4.986452182568279,0.19040655173888688,0.009936296521032704,2023-06-15 
0x4aba3ea3a1b4abd1d37bfe286fd60a42a4d13241,5.058551655628323,Validator,,4.630940440024416,0.4276112156039068,0,4.649090489294622,0.40477425680899987,0,2023-06-15 
0x5ed0a078386b52856e094581ba759f44f38a9945,5.039325982564795,Validator,,4.801222240061353,0.23087201099489732,0.007231731508544043,4.820039674952367,0.21854208509587325,0.034834856777236994,2023-06-15 
0x198958f0b860ab0e3937f468fe366aac9eebad2e,4.665584141766422,Validator,,4.578632087460724,0.08695205430569743,0,4.596577124554987,0.08230830220366865,0,2023-06-15 
0x5d490e6182f5a744d41425b591d7d9fe7b44ff50,4.615497459570323,Validator,,4.353750389373689,0.25966908371150543,0.002077986485127862,4.370814047414796,0.24580122443036848,0.010009547714671262,2023-06-15 
0x53a5c63e4655da36364614a1a0a1bc095f251fa0,4.36070846882147,Validator,,4.264621870369732,0.09608659845173818,0,4.281336206921553,0.09095500786310941,0,2023-06-15 
0xdb1659e69b11eb883b957f6cfd98a10a4cdfa278,4.099482483448457,Validator,,3.4305454741548553,0.6662816196063823,0.002655389687218974,3.4439908142938584,0.6306982547704862,0.01279086748902934,2023-06-15 
0xbd9e5443182a9dc39c09890b4508331b78eabd42,4.025777454438753,Validator,,3.8776686859058116,0.14649935266565836,0.001609415867283355,3.8928664364738053,0.1386754239233281,0.007752468570713792,2023-06-15 
0x59f7b67e6beae0223ddc91eec010b670c553e8e0,4.023786503748832,Validator,,3.987054881538338,0.03673162221049463,0,4.002681349526891,0.03476993712768762,0,2023-06-15 
0x4cb90ebba92141ed3021f5dc4e6c8bb642095846,3.969627661144731,Validator,,3.9672779976055073,0.0023496635392238376,0,3.9828269540340564,0.002224177659833681,0,2023-06-15 
0x89e0d7d6af7e8d748820ad753bcc43c6727642b7,2.957616613775618,Validator,,2.9108751406598508,0.04674147311576758,0,2.922283736366626,0.04424520300729879,0,2023-06-15 
0x3fa7dc57846547702bf92aa8e586b42f64069008,2.4640350072094224,Validator,,2.33722575787075,0.1267767044947482,0.00003254484392421935,2.3463860490060697,0.12000608138886956,0.0001567667405238,2023-06-15 
0x01470db54643fdf377e785621d8730b0be795fb9,2.4395094872680665,Validator,,2.116881650962616,0.3226278363054506,0,2.125178347230203,0.3053976086244668,0,2023-06-15 
0x6cac55b34091f0934263863f28273937f163fb22,2.4317284976594644,Validator,,2.260783977268607,0.16782054174822433,0.003123978642633131,2.269644670060523,0.15885793586467523,0.015048034964061,2023-06-15 
